backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,48,1,1,0,0,1,4,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.027448751586096741,-0.43443074777407825,0.0021314441657606154,-0.033661330989803527,0.025317307420336124,-0.40076941678427475,0.025971267677444197,-0.40056902809476502,0.077484435372756538,4851.9455940302068,4458.9606579565698,4854,78418,73564,-48,78418,0.061872855645772738,7.8985033978520622e-07,0.097635670367918218,0.44779252435816047,3.001732206514415,0,4854,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,5,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.025971267677444891,-0.40056902809464096,0.001919965572827731,-0.02981884122916784,0.024051302104617159,-0.37075018686547312,0.024520618517822845,-0.37051997157103611,0.074439050726916242,4171.4281409794667,3835.4742289548376,4184,73564,69380,-18,73564,0.056704748803483584,8.9622519442727978e-09,0.096724449745550251,0.69726450332677647,4.1460347289283179,0,4184,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,6,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.024520618517824395,-0.37051997157089173,0.0017028207062740053,-0.025529745064852415,0.02281779781155039,-0.34499022650603933,0.023193772579421578,-0.34460695647290351,0.068904843621373751,3470.7101536434338,3201.1346307204162,3518,69380,65862,22,69380,0.050024649086818015,7.8427242000295774e-11,0.095188989273814958,1.0369452889765931,5.3567098218479012,0,3518,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,7,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.0231937725794246,-0.34460695647281381,0.0015035154253191854,-0.021925334166350671,0.021690257154105413,-0.32268162230646313,0.022138078700226261,-0.32333084285005664,0.063629588591610858,2902.3158820411245,2682.8487438458801,2814,65862,63048,-88,65862,0.044066622362532636,2.4657723336431996e-13,0.094330742220287783,1.4614299104969324,6.8289181004485986,0,2814,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,8,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.022138078700229331,-0.32333084284995584,0.0013359328551367467,-0.018911160378506577,0.020802145845092584,-0.30441968247144924,0.02057561025272894,-0.30469612184073552,0.05849723987361017,2444.1842170802311,2263.7002559409771,2417,63048,60631,-121,63048,0.038767038083368718,9.6274515740170182e-16,0.093185236210707262,1.9664685272065436,8.2457844022495781,0,2417,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,9,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020575610252731781,-0.30469612184064032,0.0011340748038490892,-0.016410435746505369,0.019441535448882691,-0.28828568609413496,0.019426280613830397,-0.28839005671107415,0.053864082994633959,2074.0215365621757,1922.5583378739525,2058,60631,58573,-49,60631,0.034207279057943553,1.7372159826914409e-18,0.093652801950933756,2.5541270279878305,9.8598554431868823,0,2058,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,10,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019426280613833551,-0.28839005671097118,0.00095670236339200489,-0.014095862768108404,0.018469578250441546,-0.27429419394286275,0.018327552936256451,-0.2745354713450267,0.048879441291902262,1745.6864802853083,1619.8845099380824,1718,58573,56855,-25,58573,0.029803603713064182,5.3643789482545361e-21,0.092993633097591288,3.2264359969696454,11.336664398144602,0,1718,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,11,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018327552936259102,-0.27453547134498563,0.00078882748933459083,-0.011808708184359236,0.017538725446924509,-0.26272676316062638,0.017457835450136915,-0.26288638282673588,0.043013535366068188,1435.0319449014921,1334.6445131842333,1415,56855,55440,-66,56855,0.025240206576404751,1.1309931661950502e-23,0.09176775000700324,3.9822477345873128,12.910968060520721,0,1415,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,12,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017457835450137925,-0.26288638282672466,0.00065010316756432479,-0.0099007914563545366,0.016807732282573599,-0.25298559137037013,0.016758804284515136,-0.25298811031352136,0.037660006006905812,1182.6556287928722,1101.4732426929534,1183,55440,54257,-29,55440,0.021332172236523669,1.5672236914198912e-26,0.091690496265641047,4.8052029725505054,14.592499376972828,0,1183,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,13,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016758804284514407,-0.25298811031359342,0.00053308694473545219,-0.0081787820222081978,0.016225717339778956,-0.24480932829138521,0.016164103172669076,-0.24457376348966348,0.032326451879046474,962.23503669355671,897.64735935806561,992,54257,53265,-53,54257,0.017734763011105603,1.6721444104861327e-29,0.092152577176236178,5.6907454471429837,16.340818403246519,0,992,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,14,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016164103172666373,-0.24457376348978419,0.00042804774594062679,-0.0067228632191386238,0.015736055426725747,-0.23785090027064557,0.015839770429634883,-0.23818194894238123,0.027483702018802684,780.41539842800796,728.62684457257319,742,53265,52523,-53,53265,0.014651561033098807,2.9275594163932446e-32,0.090909258271911819,6.6305667228309879,17.962602264641621,0,742,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,15,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01583977042963116,-0.23818194894248862,0.00034646749086460253,-0.0053984286600662927,0.015493302938766558,-0.23278352028242233,0.015521817489788328,-0.23264184497520149,0.02266165927999806,619.70708328590445,579.64517134668574,636,52523,51887,-101,52523,0.011798775456198321,5.0293397879824004e-35,0.089817724062663515,7.6114134148745469,19.589225811895776,0,636,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,16,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015521817489783346,-0.23264184497529866,0.00027008539668744189,-0.0041462374566524204,0.015251732093095905,-0.22849560751864625,0.015301750621885671,-0.22845283179188106,0.017820535811399935,471.54357206980654,442.34676224900176,477,51887,51410,-116,51887,0.009087894310131758,9.8300488297499843e-39,0.09062421604098056,8.6379537839470633,21.771173554532687,0,477,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,17,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015301750621879396,-0.22845283179198206,0.00020453912422790596,-0.0030695484673427631,0.01509721149765149,-0.22538328332463931,0.015085781304687886,-0.22534305417069425,0.013435936997700973,346.3869589142804,326.05487252692166,351,51410,51059,-97,51410,0.0067377350498790192,3.9555522568699975e-41,0.091228801956237462,9.6865839868847488,23.180337303360318,0,351,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,18,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015085781304680452,-0.22534305417080147,0.00014345949665162022,-0.0021402125946613959,0.014942321808028833,-0.22320284157614007,0.01495020204200416,-0.22321045035229189,0.0094976287420447444,240.07534484024197,227.07034469003966,239,51059,50820,-76,51059,0.0047019202264094867,1.5953142496518571e-43,0.086931243408684244,10.752249811800292,24.588920015947721,0,239,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,19,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014950202041996041,-0.22321045035240311,9.3074776131884575e-05,-0.0013837103914068501,0.014857127265864157,-0.22182673996099625,0.014831803200379615,-0.22177183351646668,0.0061992475278635261,154.54869712139225,147.16979406800564,161,50820,50659,-83,50820,0.0030410999040022088,2.942512627382381e-46,0.080814249361416651,11.827700384928439,26.197384861791509,0,161,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,20,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014831803200371021,-0.22177183351657972,5.3567958630295157e-05,-0.00080156704902331849,0.014778235241740725,-0.22097026646755641,0.014782374067188348,-0.22100880314641719,0.0036143652160690386,89.266101699713857,85.85988151956343,85,50659,50574,-72,50659,0.0017620975877872412,1.6107683123142341e-49,0.066987159910033817,12.914093546293898,28.116207334512644,0,85,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,21,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01478237406717962,-0.22100880314653135,2.9836221003254292e-05,-0.00044546144213305859,0.014752537846176366,-0.22056334170439829,0.014747027154675699,-0.22055947178292007,0.002015594738648725,49.532876829621458,48.220626888085306,50,50574,50524,-68,50574,0.00097941386541743687,1.4217042879250748e-52,0.051928027443638447,13.994127310894658,29.912981949112098,0,50,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,22,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014747027154666904,-0.22055947178303503,1.7597377882270496e-05,-0.0002623538047365317,0.014729429776784634,-0.22029711797829851,0.014725782657243988,-0.22027166708432069,0.0011895092225534015,29.15583930668782,28.645845210877553,32,50524,50492,-72,50524,0.00057706910194536896,1.9921679179253485e-55,0.037956452924308035,15.062760819497232,31.59166260311914,0,32,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,23,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014725782657235146,-0.2202716670844363,1.337261910238845e-05,-0.00019904413343906381,0.014712410038132758,-0.22007262295099722,0.014714000353073107,-0.2200465379184019,0.00090365014195851925,22.116601146530705,21.807234477607981,25,50492,50467,-77,50492,0.00043802188755705273,3.8609882111985428e-57,0.031095946868143428,16.112469207365763,32.599187183199064,0,25,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,24,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014714000353064232,-0.22004653791851797,1.4556859343953277e-05,-0.00021649523841206915,0.014699443493720279,-0.21983004268010589,0.014701017604642609,-0.21980324822769079,0.00098388544428965139,24.05557268733952,23.689772718364111,27,50467,50440,-60,50467,0.00047665945444229932,5.0657062088036063e-60,0.034755087310769824,17.138569208419295,34.294678359021212,0,27,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,25,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014701017604633722,-0.21980324822780695,1.9937926490211664e-05,-0.00029817947055230283,0.01468107967814351,-0.21950506875725465,0.014685674356497471,-0.2195329865161938,0.0013565729054596056,33.13386523528564,32.450500800405521,30,50440,50410,-48,50440,0.00065689661449812927,2.9172250077414373e-63,0.039287248643495719,18.138731332676826,36.200549479287794,0,30,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,26,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014685674356488576,-0.21953298651631023,2.8762749891538371e-05,-0.00042994460312484648,0.014656911606597038,-0.21910304191318539,0.014656168110064531,-0.21902870943234387,0.0019584515060561843,47.784219914220095,46.395335108730031,56,50410,50354,-40,50410,0.00094791152378932936,8.4481998465052144e-66,0.051843804468729993,19.100177415799468,37.693754938052251,0,56,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,27,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014656168110055585,-0.219028709432461,3.6127360391110538e-05,-0.00054008539461736216,0.014620040749664475,-0.21848862403784364,0.014617280447979941,-0.21859800406322594,0.0024658164176709811,60.043986863220802,57.880913706870565,48,50354,50306,-46,50354,0.001192437281312722,3.6561703818684396e-68,0.060822780374965663,20.021895340638835,39.084322316807892,0,48,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,28,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014617280447970912,-0.21859800406334326,3.8456771528450278e-05,-0.00057777049985701452,0.014578823676442462,-0.21802023356348624,0.014583093590922327,-0.21802231466114255,0.0026430189431007403,64.261473305003946,61.846519914366901,64,50306,50242,-52,50306,0.0012774117064565647,2.0109236833526884e-70,0.062681713484016841,20.881965984934599,40.413644457882484,0,64,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,29,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014583093590913211,-0.21802231466126004,3.5270566179602516e-05,-0.00052969723888498686,0.014547823024733609,-0.21749261742237505,0.014563089926554815,-0.21757275122465755,0.0024295063298269835,58.951480102845871,56.971645457548476,50,50242,50192,-52,50242,0.0011733505852244311,4.5848824125006753e-73,0.058180553545006113,21.683026529147842,41.967950859648724,0,50,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,30,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014563089926545656,-0.21757275122477518,3.220706754467394e-05,-0.0004815659609614294,0.014530882859000982,-0.21709118526381374,0.014527722819639868,-0.21704219569176345,0.0022133479952611218,53.627998361945714,52.033779624458262,59,50192,50133,-49,50192,0.0010684570920056126,7.3103381278346768e-76,0.054848135237069606,22.401393000274791,43.613632704033733,0,59,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,31,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01452772281963065,-0.21704219569188118,3.2679170970609005e-05,-0.00048698996085445737,0.014495043648660041,-0.21655520573102674,0.014490096185021789,-0.21653095575415698,0.002243782395202812,54.251278971209182,52.615815980867723,57,50133,50076,-50,50133,0.0010821470682227112,3.0867243297342386e-77,0.057791916957770764,23.033065224101101,44.422204169894663,0,57,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,32,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014490096185012439,-0.21653095575427486,3.619595988102311e-05,-0.00053905870200089657,0.014453900225131416,-0.21599189705227398,0.014455949716768774,-0.21604584087388048,0.0024895602743880934,60.055891969082616,58.01661932842476,54,50076,50022,-56,50076,0.0011992949111167548,1.9283432015380341e-79,0.066252587276399641,23.563387020295899,45.718983587067498,0,54,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,33,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01445594971675933,-0.21604584087399856,4.0996967696486418e-05,-0.00060466519888462741,0.014414952749062843,-0.21544117567511392,0.014430085191919269,-0.21557919594904693,0.002798947801149955,67.376069592797279,64.779441421719184,52,50022,49970,-48,50022,0.0013469287432089337,3.4957007586731005e-82,0.068407403091289051,23.978962711377342,47.331873665154248,0,52,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,34,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014430085191909744,-0.21557919594916508,4.4428931871474729e-05,-0.00065142466350449272,0.014385656260038269,-0.2149277712856606,0.014379576435350351,-0.21493409231449542,0.0030219967787062617,72.622635989798979,69.670954777603313,72,49970,49898,-50,49970,0.0014533247146247545,2.9459347999808343e-84,0.072786836585230802,24.266430000698037,48.552173747512541,0,72,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,35,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014379576435340645,-0.21493409231461372,4.4541188581836547e-05,-0.00065530842270098387,0.014335035246758809,-0.21427878389191274,0.014350231744135782,-0.21439595639015466,0.003049097563804211,73.126928551655396,70.290473757703666,60,49898,49838,-62,49898,0.0014655282486603751,3.2307720903340521e-87,0.072889791992992989,24.417135123145702,50.293468336065693,0,60,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,36,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014350231744125941,-0.21439595639027315,4.4941565696924222e-05,-0.00065416348702790241,0.014305290178429016,-0.21374179290324524,0.014286780973472815,-0.2137520130978956,0.003051552573938908,73.089738487390292,70.4616935691609,72,49838,49766,-62,49838,0.0014665463800190676,5.556267669419276e-89,0.071976609070689729,24.394961502150778,51.331522725531073,0,72,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,37,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014286780973462681,-0.21375201309801398,4.5744918584626462e-05,-0.00066597359673287149,0.014241036054878054,-0.2130860395012811,0.014245734755696567,-0.21325158669023422,0.0031160202831871132,74.474162731570232,71.824563822218224,56,49766,49710,-48,49766,0.0014964868129158507,1.9133793332945091e-89,0.073422722022745676,24.19160474540584,51.603891256083806,0,56,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,38,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014245734755686214,-0.21325158669035227,4.8260035928508157e-05,-0.00069699706460239904,0.014197474719757706,-0.21255458962574986,0.014210549052870456,-0.21266127670793294,0.0032689559885356748,77.964514047088144,75.02488122803247,66,49710,49644,-58,49710,0.0015683869251073856,1.0175964424586694e-89,0.074004511552829319,23.773246396663605,51.76521584997711,0,66,0,1,1,1,1,1
windows_msvc_cpu,cpu,48,1,1,0,0,1,39,0.075538987083082362,40.589022766938591,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014210549052859952,-0.21266127670805057,5.0323179490270485e-05,-0.00072423880120119891,0.014160225873369681,-0.21193703790684937,0.014143879606476737,-0.21176868559589831,0.0034062009673022,81.03214812457162,77.791207838242272,100,49644,49544,-54,49644,0.0016322646870633234,2.9412426193038699e-89,0.075345923610174559,23.13322139680875,51.494039675149686,0,100,0,1,1,1,1,1
