backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,tau,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,plane_closure_rel,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,96,0,1,0,0,1,40,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032146484393787743,-0.1010491344974471,5.5242904570033002e-06,-0.00016712444574149994,0.003209124148921771,-0.10088201005170559,0.0032090435065708928,-0.10088121571906873,0.0016539581899019582,148.30477466491323,141.60526913883797,149,241924,241775,-337,241924,0.00061302216673382235,5.6354286732324065e-97,0.082100310949481212,28.415304135143312,56.034242243725259,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,41,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032090435065764023,-0.10088121571901962,3.585967114530628e-06,-0.00010742997295323823,0.0032054575394618715,-0.10077378574606638,0.0032052775032325584,-0.1007819807869572,0.001064968638315385,95.255786087755439,91.559728015193372,88,241775,241687,-329,241775,0.00039398525938478103,4.2990261001508423e-98,0.074683774845487591,29.210752749586845,56.691691714731604,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,42,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032052775032379794,-0.1007819807869076,2.2892209063033228e-06,-6.8667083847640052e-05,0.0032029882823316762,-0.10071331370305996,0.0032026178258587014,-0.10070750805175707,0.00068137607322259479,60.853109059084055,58.909973505585974,66,241687,241621,-351,241687,0.00025178478386956709,2.294826140698942e-100,0.061194665414823261,29.983456885720017,58.028655445542626,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,43,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032026178258640382,-0.10070750805170707,1.5058678585046554e-06,-4.5152147718443445e-05,0.0032011119580055334,-0.10066235590398863,0.0032009921333238057,-0.10066575056665332,0.00044837144388644456,40.003166982303782,39.011370494385631,37,241621,241584,-366,241621,0.00016556163157301635,1.4575480307163951e-102,0.05467777261227507,30.736506632074629,59.321207044937211,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,44,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032009921333290741,-0.10066575056660308,1.1084979204225226e-06,-3.3312704583190344e-05,0.0031998836354086516,-0.10063243786201989,0.0032001053631635478,-0.10062736941382019,0.00033093944765699842,29.51061990242728,28.922074560136831,34,241584,241550,-368,241584,0.00012215469527132293,1.3192814407057868e-104,0.045577420531503043,31.467728460558796,60.523254966832098,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,45,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0032001053631687901,-0.10062736941376975,1.0008821620235686e-06,-2.9898380066939445e-05,0.0031991044810067665,-0.10059747103370281,0.0031990707452176624,-0.10059689054561538,0.00029713556917810522,26.485765706918961,25.999352123777111,27,241550,241523,-369,241550,0.00010964920599014266,1.9574121076050825e-105,0.038511676691363114,32.178407422450753,61.010745960245593,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,46,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003199070745222867,-0.10059689054556477,1.1631839715933406e-06,-3.4504941312636182e-05,0.0031979075612512736,-0.10056238560425214,0.003198035810718335,-0.10056528140710216,0.00034302287638286532,30.568300819868725,29.933239748192442,28,241523,241495,-365,241523,0.00012656476120232328,5.0147273904060237e-107,0.045781776720360413,32.868147715184662,61.94697397980039,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,47,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031980358107234867,-0.10056528140705136,1.590402519316346e-06,-4.748988106156361e-05,0.0031964454082041706,-0.10051779152598979,0.0031964853069345414,-0.10052015479801066,0.00047225471954361162,42.076594096100571,40.943429198980027,40,241495,241455,-363,241495,0.00017423381062175436,3.8402541955948754e-109,0.052429398890033244,33.537160365359647,63.191733019613181,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,48,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003196485306939654,-0.1005201547979596,2.1859362637477972e-06,-6.5877668620800158e-05,0.003194299370675906,-0.1004542771293388,0.003194933854845922,-0.1004614600325984,0.00065539653790064908,58.3792012761092,56.371390306856895,52,241455,241403,-357,241455,0.00024178087542651508,1.8700576240214164e-111,0.060796781969797889,34.1864404173512,64.552160583673697,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,49,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031949338548509778,-0.100461460032547,2.7900954155676808e-06,-8.3823387014437628e-05,0.0031921437594354101,-0.10037763664553256,0.003192126646239904,-0.100359908951278,0.00083442283143391328,74.299270793572418,71.289221197111488,90,241403,241313,-363,241403,0.00030778105820380199,1.1877543349756109e-112,0.072551010414721492,34.813546566151253,65.256421304078941,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,50,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003192126646244864,-0.100359908951226,3.034980503102797e-06,-9.0887377168291796e-05,0.0031890916657417614,-0.1002690215740577,0.0031878441253122679,-0.10026295632957898,0.00090566002166314673,80.579783831467637,77.195535345252182,86,241313,241227,-357,241313,0.00033392226623293246,2.753079585954919e-114,0.07206352812783727,35.420712814171154,66.218224081102846,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,51,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031878441253171417,-0.10026295632952707,2.8847963952795264e-06,-8.7085245057818165e-05,0.0031849593289218622,-0.10017587108446925,0.0031845955892236006,-0.10016597953879179,0.0008686052224169445,77.225789952311757,74.197536636522159,86,241227,241141,-371,241227,0.00032013742223014734,4.6439359367356114e-115,0.073069691908810228,36.003060826843196,66.672933908143122,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,52,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031845955892284075,-0.10016597953874003,2.591008605820589e-06,-7.8662705178662751e-05,0.0031820045806225869,-0.10008731683356137,0.0031820111019563876,-0.10009946470717453,0.00078535213533520334,69.77691319454992,67.362784099804159,59,241141,241082,-368,241141,0.00028936146567589056,2.825989903257254e-117,0.0689248968272312,36.56180783655963,67.976421086546139,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,53,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031820111019611342,-0.10009946470712283,2.4250059565978021e-06,-7.4099516198439323e-05,0.0031795860960045362,-0.10002536519092439,0.0031791350302462955,-0.10001723218872373,0.00074028091254605094,65.751547727845036,63.704195013471946,73,241082,241009,-373,241082,0.00027273520100150588,6.5132295836314232e-117,0.063766640617698558,37.093218882020338,67.763091337453105,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,54,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031791350302509897,-0.10001723218867213,2.5182697329507432e-06,-7.6243701654704087e-05,0.0031766167605180389,-0.099940988487017421,0.0031753718718224863,-0.09993613479097968,0.00076233575109203649,67.666439996732024,65.516800409714278,72,241009,240937,-369,241009,0.00028076312501496632,2.8685688753187237e-118,0.067932861150492477,37.60107283316718,68.560892055289202,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,55,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031753718718270929,-0.099936134790928069,2.7041659268682801e-06,-8.2980987446255197e-05,0.0031726677059002247,-0.099853153803481809,0.0031729358640922678,-0.099860597012000812,0.00083036162107557243,73.645766477078382,71.061992144196878,67,240937,240870,-380,240937,0.00030566399713235571,6.3728527575697258e-120,0.07126562836937847,38.081554861041141,69.533533248305474,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,56,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031729358640968219,-0.099860597011949034,2.9437939128549629e-06,-9.1558394831078795e-05,0.0031699920701839671,-0.099769038617117958,0.0031696898577202016,-0.099769319879931678,0.00091687309505673322,81.260330733883436,78.086563904759288,81,240870,240789,-383,240870,0.00033736177495696199,1.220168221557684e-120,0.076171603982096589,38.533680324510961,69.955876222130598,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,57,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031696898577247045,-0.099769319879880358,3.1343657939904868e-06,-9.8439788680263862e-05,0.0031665554919307142,-0.099670880091200093,0.003166959105434661,-0.099662289050702707,0.00098667614734142327,87.383834742773345,83.771086346413782,95,240789,240694,-392,240789,0.00036290625710797979,1.1579773628857383e-121,0.079448441036704717,38.959917124154053,70.557533731709654,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,58,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031669591054391188,-0.099662289050651914,3.2538396087204043e-06,-0.00010190831468209424,0.0031637052658303982,-0.099560380735969817,0.0031656341706152794,-0.099577812952439851,0.0010225413039987162,90.500375006618668,86.824911916150967,75,240694,240619,-389,240694,0.00037599763603005755,9.8864018248772039e-123,0.078055408820006916,39.359667868510854,71.186218640744301,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,59,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031656341706197454,-0.099577812952389502,3.3932917512012525e-06,-0.00010395508500174093,0.0031622408788685441,-0.099473857867387758,0.0031617304410687858,-0.099478834024323282,0.0010439865327032461,92.376161416561501,88.876730744267249,88,240619,240531,-399,240619,0.00038391050339566494,6.9525551395293305e-124,0.078529689263569513,39.724658621864108,71.864456541785032,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,60,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031617304410732558,-0.099478834024273252,3.5051013976750001e-06,-0.00010600319133164442,0.0031582253396755808,-0.099372830832941614,0.0031577521518115089,-0.099368627165049975,0.0010656287916248699,94.257917450019249,90.90270252640498,98,240531,240433,-385,240531,0.00039187430081785403,1.4679306158110223e-124,0.07798620938866746,40.058732170108314,72.261811670693547,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,61,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031577521518159242,-0.099368627165000334,3.6235000666700151e-06,-0.0001084846206229067,0.0031541286517492544,-0.099260142544377428,0.0031551755702475554,-0.099249346651991158,0.0010917953974651164,96.505164720112816,93.063516268016585,106,240433,240327,-373,240433,0.00040138069532931345,2.1858110854878831e-126,0.074170764327757918,40.361513776523701,73.336675321612503,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,62,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031551755702519651,-0.099249346651941628,3.7104347710486495e-06,-0.00010982738621712345,0.0031514651354809164,-0.099139519265724507,0.0031491432071549495,-0.099123552031725001,0.001106650515372303,97.723744714044585,94.094024060542026,112,240327,240215,-379,240327,0.00040662823866666908,8.5999596259088827e-126,0.080990299533065968,40.63232423808779,72.986710106945452,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,63,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031491432071593583,-0.099123552031673917,3.794157433531739e-06,-0.00011263160181133145,0.0031453490497258267,-0.099010920429862592,0.003145464399922227,-0.099011147159171808,0.0011363439928906139,100.24157289107998,96.301313907039784,100,240215,240115,-377,240215,0.00041729938967624829,8.8186435879776706e-128,0.080968531518882211,40.86851598740089,74.156878029008809,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,64,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031454643999266289,-0.099011147159119378,3.9211483394069372e-06,-0.00011687433814339862,0.0031415432515872221,-0.098894272820975973,0.0031429636388607685,-0.09889088357227252,0.0011804826914491812,104.06086448775307,99.895025149842908,107,240115,240008,-400,240115,0.00043337927446329076,9.1839634447796024e-130,0.08267173188479765,41.063530693131433,75.323090878960855,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,65,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031429636388651721,-0.098890883572218591,4.1396827965768339e-06,-0.00012128455333874212,0.0031388239560685952,-0.098769599018879856,0.0031383250858798189,-0.098759555591444434,0.0012265397753680272,108.05725489196094,103.82243198026254,117,240008,239891,-399,240008,0.00045022355459801728,9.0923992508094274e-131,0.081365002100459619,41.218190719806287,75.913942651005428,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,66,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031383250858841938,-0.098759555591388923,4.3046454696177436e-06,-0.00012576979483957404,0.0031340204404145763,-0.098633785796549342,0.0031323817857330381,-0.098632941176688083,0.0012735939504762168,112.13992708897487,107.86233049927975,113,239891,239778,-392,239891,0.00046746200186324153,7.0433649784520388e-133,0.083465791069561868,41.331212289017927,77.155766672343447,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,67,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031323817857374422,-0.098632941176631059,4.3621552688481589e-06,-0.00012944542373056301,0.0031280196304685941,-0.098503495752900502,0.003129380263016466,-0.098496203008685959,0.0013124762655769005,115.50289822847002,111.17264280085705,122,239778,239656,-398,239778,0.00048170765553332673,3.7292081747833615e-131,0.081450823112123538,41.398637982596469,76.141647949241928,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,68,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031293802630208813,-0.098496203008627256,4.4577382763684094e-06,-0.0001318725053674087,0.0031249225247445131,-0.09836433050325985,0.0031254177148926383,-0.098369614988484955,0.0013389451129519243,117.75727040545206,113.35481484415627,113,239656,239543,-403,239656,0.00049135957541414387,1.8648508299208277e-132,0.082016718998048799,41.419137650145657,76.906999333105105,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,69,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031254177148970393,-0.098369614988424683,4.5078133145466235e-06,-0.00013479155508486549,0.0031209099015824925,-0.098234823433339821,0.0031208770572235304,-0.098242075063717821,0.001370328659860097,120.46843320554107,115.99993619359735,114,239543,239429,-409,239543,0.00050290942839298608,2.6838349689887875e-132,0.081364455498522073,41.384489688218245,76.813983521778468,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,70,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031208770572279734,-0.09824207506365594,4.7615247470276422e-06,-0.00013960947683776964,0.0031161155324809457,-0.098102465586818163,0.0031117010039806744,-0.09811237355998681,0.001421181697752057,124.87420018155663,120.21026576890672,116,239429,239313,-435,239429,0.00052155002185013777,1.3181367619403079e-133,0.086454034749452069,41.291499354666144,77.583936997415123,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,71,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031117010039851227,-0.098112373559923194,5.0625851937131208e-06,-0.00014492358647605401,0.0031066384187914096,-0.09796744997344714,0.0031070172238244127,-0.097988282382153069,0.0014772689040756929,129.72780317675276,124.84796630036385,111,239313,239202,-452,239313,0.00054208422934296408,2.4102090677677183e-134,0.083344716728090629,41.134995506854743,78.018040853580231,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,72,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031070172238288835,-0.097988282382087843,5.3431817330241308e-06,-0.00015028618069697975,0.0031016740420958594,-0.097837996201390859,0.003102851234219911,-0.097844210322106273,0.0015339026537294009,134.63574525433793,129.53727984345559,129,239202,239073,-429,239202,0.00056285376064722672,3.5783828448277166e-134,0.085861243337018014,40.907618125210952,77.917071115640823,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,73,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0031028512342244387,-0.097844210322039257,5.599689466724599e-06,-0.00015574428048068927,0.0030972515447577143,-0.097688466041558564,0.0030953895672125235,-0.097683623732053027,0.0015919716782858567,139.64784227610377,134.32291347967029,144,239073,238929,-439,239073,0.00058412218140945979,1.9418728175783316e-136,0.080767124856992653,40.605136088647122,79.249826046880159,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,74,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030953895672171236,-0.097683623731983929,5.6420525376602425e-06,-0.00015987425191510993,0.0030897475146794634,-0.097523749480068825,0.0030896092579651784,-0.097535511595234145,0.0016368402281744046,143.51209073244186,138.13561102438871,133,238929,238796,-438,238929,0.00060064743389225193,8.3858678174820383e-137,0.081831219799457081,40.218134548370841,79.464360022689405,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,75,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.00308960925796984,-0.097535511595163105,5.6783063485274255e-06,-0.00016520030170116904,0.0030839309516213125,-0.097370311293461936,0.0030861098252566526,-0.097381836315191136,0.0016938896447287232,148.46373089295429,142.98326235396445,138,238796,238658,-432,238796,0.00062171782983364162,1.078039973594712e-136,0.084951923296768567,39.732532782793641,79.400185129366619,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,76,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030861098252613689,-0.09738183631511764,5.9808198436610902e-06,-0.00017141570989201319,0.003080129005417708,-0.097210420605225625,0.003084593996170548,-0.097198180321790686,0.001760421469379953,154.24176954229483,148.56481059901523,165,238658,238493,-431,238658,0.00064628786607737784,3.0305786110839752e-136,0.086059641630032102,39.139448033740685,79.136106447993299,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,77,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030845939961753402,-0.097198180321713915,6.2152096016934453e-06,-0.00017577710778881152,0.0030783787865736466,-0.097022403213925107,0.0030779536062620987,-0.097009458297660375,0.0018086480542136463,158.36489657513943,152.52667947497983,170,238493,238323,-431,238493,0.00066402324837684721,7.7202126327544892e-138,0.084704991000902369,38.430112309885153,80.073782459664173,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,78,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030779536062669807,-0.097009458297580342,6.2657941612879028e-06,-0.00018028512641950393,0.0030716878121056926,-0.09682917317116084,0.003071421287134632,-0.096834099073709518,0.0018586066182115684,162.6430110328962,156.64790387605825,158,238323,238165,-437,238323,0.00068244781675665458,4.0841508378861976e-136,0.088201880267226876,37.586315173607865,79.059877829270008,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,79,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.003071421287139605,-0.096834099073627167,6.3504063596952634e-06,-0.00018554235973511132,0.0030650708807799095,-0.096648556713892053,0.0030665437530426679,-0.096630525763713157,0.0019162372068689843,167.62094498057243,161.5003768750249,184,238165,237981,-439,238165,0.00070380175500418796,1.9288726749141638e-135,0.083599957885935564,36.591979466373587,78.663250491346744,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,80,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030665437530477332,-0.096630525763629488,6.4894150992826819e-06,-0.00019069152931465861,0.0030600543379484505,-0.096439834234314833,0.0030598539560748612,-0.09640467950586637,0.0019735524518365716,172.52888243632202,166.27794243895585,204,237981,237777,-447,237981,0.00072496914642900911,1.4237286424230703e-135,0.084898869871867233,35.442864486800744,78.740832251089515,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,81,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030598539560800202,-0.096404679505781327,6.4167459706019707e-06,-0.0001951744655220755,0.0030534372101094181,-0.096209505040259255,0.0030508204830088305,-0.096205249213001012,0.0020246061155970384,176.87216241269175,170.52199687771446,181,237777,237596,-452,237777,0.00074385732182966286,6.7593748423966319e-132,0.082851999234683185,34.129218187914809,76.577989867313192,0,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,82,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030508204830140533,-0.09620524921291472,6.3821071311245807e-06,-0.00020160569852497345,0.003044438375882929,-0.096003643514389753,0.0030442130878785586,-0.096026197378576636,0.0020955753208615957,182.97830336327863,176.40244326940982,162,237596,237434,-444,237596,0.00077012366943584329,1.9410348795535938e-128,0.087589571083483156,32.642171732257573,74.543602454293705,3.8300828835991899e-14,0,0,0,0,1,1,1
wsl2_cuda,gpu,96,0,1,0,0,1,83,0.037782989895756729,82.148333741121249,82,0.0056044922419840049,0.020833333333333336,-0.63639249972670942,884736,0,0.0030442130878838708,-0.096026197378489261,6.3581592335496628e-06,-0.00020845485421345809,0.0030378549286503211,-0.095817742524275801,0.0030359373972330211,-0.095851075885891784,0.0021707298036887737,189.50986880592279,182.70186691356506,159,237434,237275,-449,237434,0.00079815809364253978,4.1501182320410382e-122,0.08752324825753259,30.989398425332908,70.819699824324033,0,0,0,0,0,1,1,1
