backend_label,actual_backend,L,seed,dx,dy,dz,n,tick,omega,target_transition,phase_error,initial_source_real,initial_source_imag,initial_occupancy,initial_signed_state,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,signed_state_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
wsl2_cuda,gpu,48,6,1,0,0,1,17,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015175382051262823,-0.22804828495612167,0.00019213515036340666,-0.0030254635729311868,0.014983246900899416,-0.22502282138319049,0.014937012655363943,-0.22502935978158325,0.01326409676075016,341.50581481710901,321.4713607446588,341,51330,50989,25,51330,0.0066531427005086501,9.1586602597210205e-41,0.089271854224245925,9.6819341371329806,22.965831534463881,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,18,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014937012655354373,-0.225029359781691,0.00013447385792297143,-0.0020960611566814111,0.014802538797431401,-0.2229332986250096,0.014773711500514302,-0.22274398862256337,0.0093132437703948995,235.17487549858399,222.53908442475532,257,50989,50732,-22,50989,0.0046122668712581926,1.7702478130509115e-44,0.084747830723069364,10.751200351450775,25.150628126729195,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,19,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014773711500503843,-0.22274398862267605,8.5950191632684956e-05,-0.0013412323625652122,0.014687761308871158,-0.22140275626011083,0.014685616843663802,-0.22160743138707709,0.0060205158090369144,149.81094794942109,142.74881832748125,127,50732,50605,-27,50732,0.0029529872259997851,2.8475838592811727e-47,0.084165903447544099,11.83527744288876,26.794054935394612,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,20,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014685616843652922,-0.22160743138719155,4.9357042728394243e-05,-0.00078095937724911412,0.014636259800924529,-0.22082647200994243,0.014627986544678277,-0.2207551349574301,0.0035233533624482909,86.96145350954086,83.6497684008026,95,50605,50510,-40,50605,0.0017184359946554857,4.3232636414508812e-49,0.068459976571695322,12.9177517501832,27.86396040350224,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,21,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01462798654466714,-0.22075513495754634,2.7537755753980848e-05,-0.00043267881205232136,0.014600448788913159,-0.22032245614549401,0.014591459382308327,-0.22030603566692089,0.0019596557195609393,48.10485435540874,46.815330280443639,50,50510,50460,-44,50510,0.00095238278272438606,1.3277492129441692e-52,0.05423642468714443,14.004137168934566,29.930450225328272,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,22,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014591459382297091,-0.22030603566703805,1.6295133627071111e-05,-0.00025706840986941651,0.01457516424867002,-0.22004896725716863,0.014579697272539743,-0.22011738358952304,0.0011666507071191965,28.562814718710943,28.054104648930217,21,50460,50439,-47,50460,0.00056604864682344321,2.4505356408000437e-55,0.034171444191119137,15.075490548612883,31.538754538219408,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,23,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01457969727252848,-0.22011738358964053,1.2398852032753039e-05,-0.00019585636160705824,0.014567298420495726,-0.21992152722803346,0.014570255273681212,-0.21995524203415737,0.00088960949899012101,21.757571776910879,21.451043960636348,18,50439,50421,-41,50439,0.00043136405909932553,1.3245582822363114e-57,0.036887001947901406,16.122395902098098,32.872523643311659,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,24,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014570255273669928,-0.21995524203427486,1.3384759287449279e-05,-0.00021169476694968706,0.014556870514382479,-0.21974354726732517,0.014549010776249484,-0.21968552182629877,0.00096225335248379036,23.516799332999994,23.159817411875984,30,50421,50391,-43,50421,0.00046640882435889795,3.3460931867898097e-60,0.030636091829171402,17.144881197567589,34.400630857386894,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,25,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01454901077623817,-0.21968552182641637,1.819737741175391e-05,-0.00029013905312427751,0.014530813398826416,-0.2193953827732921,0.014523045279388486,-0.21940691408839508,0.0013203963452861681,32.232873352421592,31.571974126913279,31,50391,50360,-40,50391,0.00063965536211667946,3.4656527007882889e-63,0.038544577183128405,18.142861579436975,36.156536367828977,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,26,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01452304527937714,-0.21940691408851279,2.6088022179562679e-05,-0.0004190237727692875,0.014496957257197577,-0.21898789031574351,0.014494719282812867,-0.21895665840377956,0.0019093069952547577,46.558228433145111,45.206903578900594,50,50360,50310,-32,50360,0.00092450811026896561,1.0589667137966779e-65,0.053403753815597838,19.10029275420446,37.636032853027707,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,27,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014494719282801447,-0.21895665840389733,3.339211583386131e-05,-0.00053374697634815335,0.014461327166967585,-0.21842291142754919,0.014479376034667729,-0.21849697368548046,0.0024370988348619803,59.324872374021751,57.167312761139641,51,50310,50259,-21,50310,0.0011791864912347795,3.1733781828231305e-68,0.058267474232891893,20.014013625392195,39.12050496132683,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,28,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014479376034656273,-0.21849697368559831,3.6322680116442631e-05,-0.0005742598625115068,0.014443053354539831,-0.21792271382308681,0.014446389621869728,-0.21787630380592204,0.0026277048626312171,63.861438039456132,61.424457744449498,69,50259,50190,-24,50259,0.001270646810311708,8.5756139855665878e-71,0.065470382534935576,20.868339354318369,40.631389091794794,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,29,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014446389621858166,-0.21787630380604006,3.3575372329572328e-05,-0.00052713397638473646,0.014412814249528593,-0.21734916982965533,0.014416923764241385,-0.21738214932749733,0.0024190015058906961,58.660824333367394,56.658349119554586,55,50190,50135,-15,50190,0.0011687751411310499,6.5697597747070219e-73,0.062630351504797871,21.664775033743549,41.876047167494761,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,30,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014416923764229728,-0.21738214932761546,3.0436024485016212e-05,-0.00047548780572519763,0.014386487739744712,-0.21690666152189025,0.014398059960926595,-0.21695044095598726,0.002187002310346603,52.94862536248791,51.369299463669925,48,50135,50087,-9,50135,0.0010561209806021325,2.7038358284903283e-75,0.054613996487172183,22.379609524653173,43.27945778930922,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,31,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014398059960914899,-0.21695044095610552,3.1231078924996733e-05,-0.00048341724787391555,0.014366828881989903,-0.21646702370823162,0.014381576851728734,-0.2165004920548001,0.0022279788932022568,53.852214527545144,52.231062830488447,50,50087,50037,-17,50087,0.0010751734886805986,2.2228948058485134e-77,0.058714950245677612,23.000638420051043,44.506082178086331,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,32,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014381576851716983,-0.21650049205491856,3.5033388382080058e-05,-0.00053533803659870194,0.014346543463334903,-0.21596515401831987,0.01435567193807465,-0.21600656567853013,0.0024725261734425911,59.641885506105687,57.610175316513896,55,50037,49982,-20,50037,0.0011919556629315445,1.6652741724877624e-80,0.062529240360020083,23.521270237735468,46.3447486707717,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,33,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014355671938062798,-0.2160065656786487,3.9083661332008834e-05,-0.00059547712637731559,0.014316588276730789,-0.2154110885522714,0.014312163903040432,-0.21551317421049068,0.0027566042244767741,66.350879837556278,63.799808055747576,55,49982,49927,-17,49982,0.0013274954951293721,1.1422731600687235e-82,0.068828087054698839,23.930723731343384,47.617644773169097,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,34,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014312163903028413,-0.21551317421060937,4.16255335663867e-05,-0.00063519554515801332,0.014270538369462026,-0.21487797866545136,0.014281598573163962,-0.21485756910121998,0.0029471918804968287,70.810186460126573,67.953865181178344,73,49927,49854,-24,49927,0.0014182744098408992,1.0923803861270207e-83,0.069154336444244985,24.213741226612488,48.217347058835642,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,35,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014281598573151814,-0.21485756910133869,4.2348999387999177e-05,-0.00063709351422998502,0.014239249573763815,-0.21422047558710869,0.014245172382805501,-0.21436495383438212,0.0029651904095455489,71.093820808148095,68.359592552992339,55,49854,49799,-37,49854,0.0014260404542894873,1.188799172875189e-85,0.070255317256232658,24.361007564735107,49.372319862956104,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,36,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014245172382793176,-0.21436495383450049,4.2920532693693574e-05,-0.00063924862064814153,0.014202251850099483,-0.21372570521385234,0.014203026001717439,-0.21381126641329698,0.0029821934987668327,71.417651011868784,68.84896386603728,62,49799,49737,-39,49799,0.0014341181753020902,3.5653185313144275e-88,0.072739599339410654,24.333729101677005,50.85658588095616,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,37,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014203026001704895,-0.213811266413415,4.4453120058524269e-05,-0.00065268834393815802,0.014158572881646372,-0.21315857806947683,0.014164440564603633,-0.21332983827390115,0.0030529768996492923,72.982226875243782,70.388398414177388,54,49737,49683,-29,49737,0.0014673628661809877,1.0656332313992776e-89,0.068526408669818503,24.123572313380485,51.753431086822062,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,38,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014164440564590876,-0.21332983827401875,4.6335773625094266e-05,-0.00067747614947561601,0.014118104790965782,-0.21265236212454314,0.014104691407667286,-0.21249900893966958,0.0031761408801218188,75.774007989463058,72.943697286862374,93,49683,49590,-20,49683,0.0015251496083059208,1.4867098609197499e-90,0.070281206913962668,23.704429086185378,52.256644971436465,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,39,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014104691407654236,-0.21249900893978657,4.6677535455202537e-05,-0.00068856858507029936,0.014058013872199033,-0.21181044035471627,0.014051963512199802,-0.21178464973616173,0.0032406406320205023,77.032028165689027,74.006101430287643,80,49590,49510,-12,49590,0.001553378265087498,1.0246027538664353e-89,0.072586992449192214,23.079306128310751,51.763462776610652,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,40,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.014051963512186481,-0.21178464973627814,4.8033493309331893e-05,-0.00071218981204491689,0.014003930018877149,-0.21107245992423324,0.013987372534952244,-0.21112361968375754,0.0033630449981556583,79.730184780374159,76.537412679657891,74,49510,49436,-6,49510,0.0016103854732452869,8.4246908412144202e-89,0.07660291453423955,22.206150788365612,51.225176750547348,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,6,1,0,0,1,41,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.013987372534938649,-0.21112361968387347,4.8940614959120094e-05,-0.00073942043232817702,0.013938431919979528,-0.21038419925154531,0.013909162080619694,-0.2103773786383368,0.0035022954794732271,82.881228377972036,79.639154846022151,84,49436,49352,-8,49436,0.001676535892426006,1.1151237347363056e-84,0.079008324783396575,21.08778873998271,48.800374071484924,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,0,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.041666666666667712,-0.6357104870107374,0.0041504190709353711,-0.063323158293195736,0.037516247595732341,-0.57238732871754161,0.037780956479287649,-0.57229533667191035,0.099610057702455609,10740.600192126692,9690.3557669441871,10824,110592,99768,-108,110592,0.097119142362256702,0.070982009395745213,0.10000000000000001,0.0085135779917164239,0.087568230771977076,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,1,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.037780956479288023,-0.57229533667174926,0.003559579978636802,-0.053861890009802994,0.03422137650065122,-0.51843344666194624,0.034345265729668444,-0.51841139275104064,0.094115986325131809,8662.1309800312938,7862.6953323268363,8646,99768,91122,-84,99768,0.086822738553757661,0.016751031132163526,0.10000000000000001,0.05315919045227941,0.45648994374651014,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,2,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.034345265729670352,-0.51841139275067927,0.0029634726488324266,-0.045039835768620501,0.031381793080837925,-0.47337155698205879,0.030963719419319802,-0.47308030620654806,0.086877886500657558,6938.4184642330583,6337.1652245980495,6977,91122,84145,-131,91122,0.076144273218685485,0.0013468616049782949,0.099982370703842291,0.1383679392680707,1.1005038302418584,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,3,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.030963719419322279,-0.47308030620627334,0.0024926165998044813,-0.03867037291962213,0.028471102819517799,-0.43440993328665123,0.028750073014069611,-0.43512016231873979,0.081736375807183612,5747.7724592490431,5268.550943696564,5626,84145,78519,-119,84145,0.068307950077236237,4.333555705680653e-05,0.099031432884783235,0.26512903682140065,1.9785166458243353,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,4,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.02875007301407053,-0.43512016231855782,0.0021832368009007223,-0.033707431079652017,0.026566836213169808,-0.40141273123890581,0.026359234995754578,-0.40074820168818925,0.077460304289848028,4855.8032396354038,4462.7191299287124,4938,78519,73581,-147,78519,0.061842397886312912,7.4372601934895228e-07,0.097045475622951294,0.44810442875169176,3.0171053482541472,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,5,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.026359234995754023,-0.40074820168806585,0.0019024598610186763,-0.029798297844858997,0.024456775134735348,-0.37094990384320686,0.024637964435251548,-0.37051747879034164,0.074347259252617925,4165.4104580644189,3830.505880396759,4204,73581,69377,-113,73581,0.056609864748568502,8.7030208824873129e-09,0.0969837837727867,0.69825911186747691,4.1535337559604928,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,6,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.024637964435251715,-0.37051747879019997,0.0016511435024885253,-0.025509557563245522,0.022986820932763191,-0.34500792122695445,0.023999179004224668,-0.34484775104876586,0.068840393356663421,3467.4719702599,3198.5642823592671,3470,69377,65907,-139,69377,0.049980137080875509,5.627630421236616e-11,0.096223547573024037,1.0376561984846118,5.4415070006060011,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,7,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.023999179004225137,-0.34484775104868082,0.0015159924657812246,-0.021930554031461953,0.022483186538443913,-0.32291719701721888,0.022622452311944211,-0.32265485684252909,0.063592832698251237,2904.0531828081357,2684.77696278448,2949,65907,62958,-94,65907,0.044062894424084481,2.65417425128906e-13,0.095713571664439057,1.4600587632997544,6.8101066155846013,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,8,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.022622452311944187,-0.322654856842432,0.0013124081366547185,-0.018856559243327926,0.021310044175289467,-0.30379829759910409,0.021316143340688976,-0.30415607415152918,0.058439793228885269,2436.1461098597615,2256.4295270366283,2392,62958,60566,-90,62958,0.038694782392384788,5.6778156308901073e-16,0.094131603193699051,1.9674021328524252,8.3806973787415284,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,9,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.021316143340689424,-0.30415607415142887,0.0011383501949729529,-0.016378838655542467,0.02017779314571647,-0.28777723549588641,0.020464525392613488,-0.28801498982767482,0.053847927643027892,2069.472684846437,1918.3234879063898,2055,60566,58511,-61,60566,0.034168884932906859,1.2588544688429511e-18,0.093294356060196149,2.5534944354196054,9.9421446850162649,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,10,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.020464525392615084,-0.28801498982757184,0.00098877810693545664,-0.014129591743405166,0.019475747285679627,-0.27388539808416668,0.019574514495090255,-0.27396856329946023,0.049054802583770485,1748.2857833210651,1621.9174969773876,1736,58511,56775,-51,58511,0.029879608677360926,3.7761744872111272e-21,0.09367838880757029,3.2240810669130733,11.426359706644478,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,11,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.019574514495091851,-0.27396856329941971,0.00083039678155678984,-0.011810979880047714,0.018744117713535062,-0.26215758341937201,0.018820305626378663,-0.26262660740061111,0.04310721603383965,1434.4505659399751,1333.9201153661786,1381,56775,55394,-108,56775,0.025265531764684723,7.4944517396774261e-24,0.091209410731861729,3.9801243815232548,13.016107625793007,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,12,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.018820305626379895,-0.26262660740059934,0.00068722851250625978,-0.0099125462831878494,0.018133077113873634,-0.25271406111741151,0.017988350467674351,-0.25259183729691015,0.037737599499964414,1183.7616611935828,1102.4623929017976,1198,55394,54196,-64,55394,0.021369853435274266,7.3328207599288177e-27,0.093630100725778431,4.7992572355789722,14.786553240210679,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,13,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017988350467673532,-0.25259183729698564,0.00055202361094418501,-0.0081805811066452856,0.017436326856729346,-0.24441125619034035,0.017585142874143735,-0.2443763464379308,0.032377989884617618,962.47588798364689,897.89373900776775,962,54196,53234,-70,54196,0.017759168351606149,1.6458658836946564e-29,0.090111080302790136,5.6858396636411257,16.344865461153738,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,14,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.017585142874141486,-0.24437634643805031,0.00046342715694555419,-0.0067133156243144743,0.017121715717195934,-0.23766303081373583,0.017199844878528627,-0.23707407493181648,0.0274654581982905,779.84100178388508,728.24135597736461,848,53234,52386,-100,53234,0.014649303110491134,1.7625347518894336e-32,0.090053111261224075,6.6220770198515497,18.092242954514774,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,15,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01719984487852546,-0.23707407493192045,0.00037118194960260157,-0.0053234865069640485,0.016828662928922856,-0.23175058842495641,0.016795701955043898,-0.23152765577976814,0.022450371611720855,611.50337859864078,572.15421641700073,636,52386,51750,-138,52386,0.011673030553938854,4.1565298676793483e-35,0.090388032231183427,7.6176167489849416,19.637924644188544,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,16,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.01679570195503962,-0.23152765577986317,0.00028347616147278399,-0.0040543842615271882,0.016512225793566836,-0.22747327151833599,0.016576113364451386,-0.22772898888026652,0.017508130368735466,461.38589819906082,433.06144000171884,431,51750,51319,-153,51750,0.0089156695304166336,1.6314681465251815e-37,0.09187538688427048,8.6470763259632495,21.053444154486076,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,17,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016576113364446317,-0.22772898888036616,0.00020870866434657861,-0.0030109777410159818,0.016367404700099737,-0.22471801113935019,0.016372970060174588,-0.22454149288132691,0.013218434053326331,339.99633349392298,320.23529438435264,360,51319,50959,-165,51319,0.0066251550788971525,7.0974884494641221e-41,0.087690372785806783,9.6894124279105274,23.030971463048203,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,18,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016372970060168766,-0.22454149288143341,0.00014412512041069061,-0.0021022346760062693,0.016228844939758076,-0.22243925820542715,0.016237471920631651,-0.22244829380747902,0.0093593836487301189,235.93376728012043,223.18821056180059,235,50959,50724,-138,50959,0.0046298743554645978,2.3603412623765785e-44,0.090366174710625635,10.757117016073856,25.077126526953279,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,19,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016237471920625378,-0.22244829380758924,9.2622912277205488e-05,-0.0013432601762470167,0.016144849008348172,-0.22110503363134221,0.016146057961570613,-0.22117097813632428,0.0060367561164501636,150.09645956024195,143.03515101011359,143,50724,50581,-153,50724,0.0029590816883574237,2.4416665082541607e-47,0.082056218195376784,11.830637184521526,26.833347044053699,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,20,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016146057961564077,-0.22117097813643616,5.4430629541984487e-05,-0.0007794117406558378,0.016091627332022091,-0.22039156639578031,0.016095549205001621,-0.22048955080496616,0.0035232131201849187,86.832654829319395,83.54560601896506,76,50581,50505,-157,50581,0.0017167049846645854,5.6208704096276872e-50,0.068775640505032085,12.911055539367588,28.385191672223591,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,21,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016095549204995001,-0.22048955080507915,3.0273063523432248e-05,-0.00042925272241072925,0.016065276141471567,-0.22006029808266842,0.016073144652114846,-0.22014756866819615,0.0019464668746729801,47.746596771687855,46.491233859688833,38,50505,50467,-159,50505,0.00094538356146298098,1.8010338404797276e-52,0.049125236257875918,13.987812091706251,29.852556975785113,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,22,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016073144652108219,-0.22014756866830981,1.8371200512920738e-05,-0.00025765298030309394,0.016054773451595297,-0.21988991568800673,0.016049539654968473,-0.21981470745807022,0.0011702196385135941,28.642604810869695,28.136727769616193,37,50467,50430,-156,50467,0.00056755116830542126,2.9992932167781478e-54,0.038437341761784628,15.051992394957669,30.898835557001696,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,23,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016049539654961829,-0.21981470745818443,1.4125876010010426e-05,-0.00019696036230452821,0.016035413778951818,-0.21961774709587992,0.016031835907108681,-0.21957172719800963,0.00089594479994769194,21.892144219927879,21.580826946471742,27,50430,50403,-141,50430,0.00043410954233448105,2.4073242155692801e-57,0.032233549928066166,16.1010435432609,32.719883404242282,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,24,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016031835907102047,-0.21957172719812401,1.5321952672273274e-05,-0.00021343824149940306,0.016016513954429774,-0.2193582889566246,0.016017672908820859,-0.21937372609181297,0.00097197946281362378,23.723460991378147,23.355886529082799,22,50403,50381,-143,50403,0.00047067557469551708,9.5743524979042072e-60,0.033081775301645799,17.124994856213977,34.132033688338581,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,25,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.016017672908814208,-0.21937372609192776,2.0862627467309943e-05,-0.00029402694086342186,0.015996810281346897,-0.21907969915106434,0.015999969160961067,-0.21911266134101162,0.0013401009400623319,32.681995400866526,31.999505057254026,29,50381,50352,-134,50381,0.00064869683811092532,1.1973478749262431e-62,0.04355215198573275,18.120252283164945,35.839779327039011,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,26,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015999969160954412,-0.2191126613411267,2.9131668411505912e-05,-0.00041572902795146747,0.015970837492542907,-0.21869693231317522,0.01596930285907306,-0.21868095296950157,0.0018969237475199038,46.215879709201097,44.883258577108251,48,50352,50304,-132,50352,0.00091785588872738116,2.0267988023735575e-65,0.049538111561107566,19.078191767194298,37.470176747358167,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,27,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015969302859066399,-0.21868095296961737,3.6832280913702038e-05,-0.00052964548654370629,0.015932470578152697,-0.21815130748307365,0.01592329330903991,-0.21810541960635443,0.0024213880256298958,58.896536430448471,56.772917181974037,64,50304,50240,-140,50304,0.0011708121904907855,3.7518909745116785e-68,0.062176504038035207,19.993661415435358,39.077719457680473,0,0,0,0,1,1,1
wsl2_cuda,gpu,48,7,1,0,0,1,28,0.075538987083082362,41,0.031044803899666462,0.04166666666666665,-0.63571048701123523,110592,0,0.015923293309033242,-0.21810541960647051,3.9643035306098654e-05,-0.00056665364447835564,0.015883650273727144,-0.21753876596199215,0.015879684647526017,-0.21753003831131046,0.0025974973136799174,63.043654757752883,60.655489629599757,64,50240,50176,-152,50240,0.0012548498160380749,4.17246559886357e-71,0.064975921766566205,20.856606301989153,40.815449373002835,0,0,0,0,1,1,1
