backend_label,actual_backend,L,arm,seed,dx,dy,dz,n,tick,source_before_real,source_before_imag,expected_loss_real,expected_loss_imag,predicted_next_real,predicted_next_imag,source_after_real,source_after_imag,source_hazard,expected_removals,removal_variance,actual_removed,occupancy_before,occupancy_after,eligible_sites,mean_site_probability,min_site_probability,max_site_probability,mean_local_energy,max_local_energy,history_evaporation,history_other,history_required,history_enabled,toggles_valid,structural_valid,execution_valid
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,15,0.024098098999476989,-0.12816746883810992,0.0024098098999477294,-0.012816746883810404,0.021688289099529259,-0.11535072195429952,0.021230577975290505,-0.11558245608134904,0.09999999999999562,665.30000000008272,598.76999999996804,671,6653,5982,6653,0.10000000000001244,0.10000000000000001,0.10000000000000001,0,0,671,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,16,0.021230577975290519,-0.11558245608134904,0.002123057797529115,-0.011558245608134312,0.019107520177761406,-0.10402421047321472,0.020231077463511268,-0.10448551808962346,0.099999999999995148,598.20000000006746,538.37999999994668,564,5982,5418,5982,0.10000000000001127,0.10000000000000001,0.10000000000000001,0,0,564,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,17,0.020231077463511278,-0.10448551808962346,0.0020231077463511945,-0.010448551808961766,0.018207969717160082,-0.094036966280661688,0.018428686254588437,-0.093484554315223498,0.09999999999999476,541.80000000005464,487.61999999994407,567,5418,4851,5418,0.10000000000001008,0.10000000000000001,0.10000000000000001,0,0,567,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,18,0.018428686254588447,-0.093484554315223498,0.0018428686254589103,-0.00934845543152177,0.016585817629129536,-0.084136098883701729,0.016553715002023121,-0.083204105398805697,0.099999999999994163,485.1000000000418,436.58999999995825,506,4851,4345,4851,0.10000000000000862,0.10000000000000001,0.10000000000000001,0,0,506,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,19,0.016553715002023125,-0.083204105398805697,0.0016553715002023625,-0.0083204105398799882,0.014898343501820762,-0.074883694858925709,0.015678503761306736,-0.076012719767717424,0.099999999999993414,434.5000000000303,391.04999999997091,389,4345,3956,4345,0.10000000000000697,0.10000000000000001,0.10000000000000001,0,0,389,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,20,0.01567850376130674,-0.076012719767717424,0.0015678503761307173,-0.0076012719767711758,0.014110653385176022,-0.068411447790946253,0.014724072699899471,-0.069233827447123433,0.099999999999992956,395.60000000002145,356.03999999998064,350,3956,3606,3956,0.10000000000000542,0.10000000000000001,0.10000000000000001,0,0,350,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,21,0.014724072699899482,-0.069233827447123433,0.0014724072699899852,-0.0069233827447118977,0.013251665429909496,-0.062310444702411538,0.014360574767397381,-0.061730583445337807,0.099999999999993955,360.60000000001349,324.53999999998939,373,3606,3233,3606,0.10000000000000374,0.10000000000000001,0.10000000000000001,0,0,373,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,22,0.014360574767397391,-0.061730583445337807,0.0014360574767397702,-0.0061730583445334525,0.012924517290657621,-0.055557525100804354,0.012915272974549707,-0.054879707318679839,0.099999999999995065,323.30000000000501,290.96999999999872,339,3233,2894,3233,0.10000000000000155,0.10000000000000001,0.10000000000000001,0,0,339,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,23,0.012915272974549717,-0.054879707318679839,0.0012915272974549964,-0.0054879707318677756,0.01162374567709472,-0.049391736586812063,0.011045440493745364,-0.049609684091069195,0.099999999999996508,289.39999999999731,260.4600000000072,289,2894,2605,2894,0.099999999999999076,0.10000000000000001,0.10000000000000001,0,0,289,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,24,0.011045440493745387,-0.049609684091069195,0.0011045440493745507,-0.0049609684091068071,0.0099408964443708364,-0.044648715681962388,0.010014984670890121,-0.043989023166826687,0.099999999999997896,260.49999999999073,234.45000000000761,283,2605,2322,2605,0.099999999999996439,0.10000000000000001,0.10000000000000001,0,0,283,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,25,0.010014984670890147,-0.043989023166826687,0.0010014984670890187,-0.0043989023166826468,0.0090134862038011281,-0.039590120850144038,0.0094487580690325711,-0.039331572424044899,0.099999999999999561,232.19999999999109,208.98000000000664,234,2322,2088,2322,0.099999999999996161,0.10000000000000001,0.10000000000000001,0,0,234,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,26,0.0094487580690325954,-0.039331572424044899,0.00094487580690326217,-0.0039331572424045561,0.0085038822621293329,-0.035398415181640344,0.008366160573279437,-0.035232003351827267,0.10000000000000163,208.79999999999242,187.92000000000584,217,2088,1871,2088,0.09999999999999637,0.10000000000000001,0.10000000000000001,0,0,217,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,27,0.0083661605732794613,-0.035232003351827267,0.0008366160573279488,-0.0035232003351827871,0.0075295445159515124,-0.031708803016644478,0.0073079043859530912,-0.032204954155359213,0.10000000000000164,187.09999999999366,168.3900000000051,154,1871,1717,1871,0.099999999999996605,0.10000000000000001,0.10000000000000001,0,0,154,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,28,0.0073079043859531137,-0.032204954155359206,0.00073079043859531343,-0.0032204954155359866,0.0065771139473578006,-0.028984458739823218,0.0063869759621763434,-0.02849720932557627,0.10000000000000196,171.69999999999453,154.53000000000458,190,1717,1527,1717,0.099999999999996814,0.10000000000000001,0.10000000000000001,0,0,190,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,29,0.0063869759621763781,-0.02849720932557627,0.00063869759621763725,-0.0028497209325576791,0.0057482783659587406,-0.025647488393018589,0.0056613766343563288,-0.026121884402780217,0.10000000000000174,152.69999999999561,137.43000000000393,129,1527,1398,1527,0.099999999999997133,0.10000000000000001,0.10000000000000001,0,0,129,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,30,0.0056613766343563583,-0.026121884402780217,0.00056613766343563583,-0.0026121884402780641,0.0050952389709207225,-0.023509695962502151,0.005112052163448292,-0.023621102350539651,0.10000000000000155,139.79999999999634,125.8200000000035,128,1398,1270,1398,0.099999999999997383,0.10000000000000001,0.10000000000000001,0,0,128,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,isolated,6,1,1,0,2,31,0.0051120521634483232,-0.023621102350539651,0.0005112052163448326,-0.0023621102350539964,0.0046008469471034907,-0.021258992115485653,0.004960561580640844,-0.020785578265540568,0.10000000000000128,126.99999999999706,114.30000000000307,146,1270,1124,1270,0.099999999999997688,0.10000000000000001,0.10000000000000001,0,0,146,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,0,0.12499999999999997,-0.62841743651560877,0.011532425182291009,-0.057977416558908326,0.11346757481770896,-0.57044001995670046,0.11307862136159771,-0.5717704130443535,0.092259401458330184,2752.9662459848582,2511.120975521741,2718,32768,30050,32768,0.084013862487330879,0.056482487606658874,0.10000000000000001,0.05108146795032284,0.14594705128662847,2718,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,1,0.11307862136159771,-0.5717704130443535,0.0084547985076521073,-0.042550447564417102,0.10462382285394561,-0.52921996547993644,0.10465207406900623,-0.52867501734448863,0.074431954950358342,1738.2983241057175,1598.7247799889724,1727,30050,28323,30050,0.057846866026812563,0.0090486376955159851,0.099929501460702577,0.22025651065853769,0.61383347774163177,1727,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,2,0.10465207406900623,-0.52867501734448863,0.0053764430772253041,-0.027090383941953001,0.099275630991780925,-0.50158463340253567,0.099623919755323517,-0.50097117359601884,0.051247028492912017,1011.8125781479733,941.25268114522339,1035,28323,27288,28323,0.035724060945096683,0.00058357297664971073,0.097657555872171162,0.52721971411322532,1.3141877419971302,1035,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,3,0.099623919755323517,-0.50097117359601884,0.0028410105834612009,-0.014342944143508786,0.096782909171862316,-0.48662822945251005,0.096746415507280123,-0.48742449577642066,0.02862598252900431,508.12913093359401,480.46614159840988,477,27288,26811,27288,0.018620973722280637,1.8280896081663133e-05,0.084896863453582536,0.9887510148037395,2.1990359803845134,477,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,4,0.096746415507280123,-0.48742449577642066,0.0010682890824988791,-0.0054006309758541293,0.09567812642478124,-0.48202386480056653,0.095602682620947732,-0.48206199873489275,0.011078501599155096,186.94403707804526,181.7715032349638,185,26811,26626,26811,0.0069726618581196246,3.1774546604128911e-07,0.054632693083319243,1.5960086044384127,3.2343812596916615,185,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,5,0.095602682620947732,-0.48206199873489275,0.00033731736192407053,-0.0017099513590585419,0.095265365259023668,-0.4803520473758342,0.095245980773026442,-0.48048700651942572,0.0035464478839290401,58.684191466171633,58.089660005222022,55,26626,26571,26626,0.0022040183079009854,2.9805478718305456e-09,0.021744628851463721,2.2852053477166461,4.4273093881792169,55,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,6,0.095245980773026442,-0.48048700651942572,0.00018849950994981381,-0.00095815052136481228,0.095057481263076629,-0.47952885599806089,0.095012409342139531,-0.47937379879694575,0.0019935549433075322,32.746607466366825,32.545865814052831,38,26571,26533,26571,0.0012324190834506351,2.3526549361749695e-11,0.015053807668273869,2.9299228129727717,5.6643326923539714,38,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,7,0.095012409342139531,-0.47937379879694575,0.00025376041704366361,-0.0012870254414036665,0.094758648925095862,-0.47808677335554206,0.094720445053530902,-0.47799754793290861,0.0026842766757506514,43.897099564000733,43.525308194275425,47,26533,26486,26533,0.0016544340844985765,1.966716808673445e-13,0.018946900380724958,3.4017290208242716,6.8866949056634805,47,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,8,0.094720445053530902,-0.47799754793290861,0.00044684822526864089,-0.0022659931786906812,0.094273596828262266,-0.47573155475421791,0.094220044433775227,-0.47556877084507648,0.0047397249733689877,77.252269050643775,76.108553399274342,83,26486,26403,26486,0.0029167208733158565,1.7011699228482074e-14,0.028081974933609973,3.5843035210160727,7.5120455668062078,83,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,9,0.094220044433775227,-0.47556877084507648,0.00066713016656894065,-0.0033842553254604044,0.093552914267206286,-0.4721845155196161,0.093636115856558053,-0.47215417444750507,0.0071148796727467751,115.46636876819873,112.92767663405606,116,26403,26287,26403,0.004373229131848606,4.7488701669860299e-14,0.035397495134108121,3.3880921700813964,7.249760050686878,116,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,10,0.093636115856558053,-0.47215417444750507,0.00069837537867219527,-0.0035414602270029327,0.092937740477885861,-0.46861271422050216,0.092865330134631302,-0.46830969052582344,0.0074990450379369749,121.26949546995648,118.54184522161013,131,26287,26156,26287,0.0046132877646728986,3.4162123611914324e-12,0.042261836223532835,2.8570492661852631,6.157329032445956,131,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,11,0.092865330134631302,-0.46830969052582344,0.00068745521866864288,-0.0034912741751613563,0.09217787491596266,-0.46481841635066207,0.092128569295699902,-0.46471588049689544,0.0074530739190963183,120.69623202048845,118.22984202808831,125,26156,26031,26156,0.004614475914531597,1.8449130769352434e-09,0.039093092392731878,2.1346289495565554,4.5498624351848775,125,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,12,0.092128569295699902,-0.46471588049689544,0.0010153931846062813,-0.0051518548420852739,0.091113176111093624,-0.45956402565481014,0.091089654938306994,-0.45854362900280432,0.011083590342816127,181.12579686723365,176.43536987016768,217,26031,25814,26031,0.0069580806295276264,8.6152296869740354e-07,0.047885733275734789,1.3957536642328778,2.9795406356625356,217,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,13,0.091089654938306994,-0.45854362900280432,0.0018733152058560863,-0.0094412303073678656,0.089216339732450911,-0.44910239869543644,0.088966424782484926,-0.44868314965832135,0.020588690468115508,350.28545491677647,337.91120211565845,365,25814,25449,25814,0.013569592272285444,0.0001413672838574733,0.065985441149993135,0.78912118489266059,1.6764261758413248,365,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,14,0.088966424782484926,-0.44868314965832135,0.0034816735607177294,-0.017549814598167793,0.0854847512217672,-0.43113333506015356,0.083965150262287028,-0.43072435304713491,0.039114829652958809,740.95036401951506,707.48980540842399,760,25449,24689,25449,0.029115107234842827,0.0030986185598702457,0.080973957916085373,0.39487729860548898,0.88763332270363871,760,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,15,0.083965150262287028,-0.43072435304713491,0.0043561701969101769,-0.022259256811556404,0.079608980065376853,-0.40846509623557853,0.079525106165101542,-0.40905577959676426,0.051686055157094325,1075.9795302265534,1021.7114870133377,1046,24689,23643,24689,0.043581332991476096,0.012930125654687345,0.085193596803257873,0.23253575901497675,0.52263676049175734,1046,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,16,0.079525106165101542,-0.40905577959676426,0.0042007873860042686,-0.021557716174689823,0.075324318779097274,-0.38749806342207443,0.076369184477612706,-0.38711519216898405,0.052705617215697304,1184.0655199721646,1122.5653191982829,1187,23643,22456,23643,0.050081018482094682,0.019832911053252258,0.085645443027764334,0.18120415828425615,0.4133417346058868,1187,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,17,0.076369184477612706,-0.38711519216898405,0.0042113861772664898,-0.021013478823470048,0.072157798300346215,-0.366101713345514,0.072919975447985536,-0.36605252895728746,0.054314560810640254,1232.3646367953563,1163.0781206791767,1257,22456,21199,22456,0.054879080726547749,0.023161652037421265,0.086685955669839276,0.15661551568173854,0.37370083236749352,1257,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,18,0.072919975447985536,-0.36605252895728746,0.0043897547617929994,-0.021546856011072337,0.068530220686192536,-0.34450567294621515,0.069444284030595646,-0.3436145340339139,0.058913769771370715,1222.6131545784935,1150.4180856241319,1264,21199,19935,21199,0.057673152251450234,0.022818722581282508,0.084823278368145044,0.14380785430632331,0.37751190644540317,1264,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,19,0.069444284030595646,-0.3436145340339139,0.0046687290347481886,-0.022908274308463338,0.064775554995847459,-0.32070625972545058,0.065363494646530407,-0.32115961191745046,0.066690552735666569,1282.3649675754903,1198.0761056080087,1253,19935,18682,19935,0.064327312143240042,0.01997134310704976,0.090330415957533841,0.11571901710930711,0.41156461779591519,1253,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,20,0.065363494646530407,-0.32115961191745046,0.0046954672957217527,-0.023003075479849575,0.060668027350808652,-0.29815653643760087,0.060265229349986939,-0.29943567597175308,0.071633456317628769,1317.0763501970459,1223.25418001048,1256,18682,17426,18682,0.07049975110786029,0.035954702770589868,0.091074915412514557,0.090711024016349326,0.26134524740754383,1256,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,21,0.060265229349986939,-0.29943567597175308,0.0042246207426737733,-0.02122723665835612,0.056040608607313164,-0.27820843931339695,0.056382445504322781,-0.27769804482026478,0.070860039091708502,1145.5843963742138,1067.8004791596068,1129,17426,16297,17426,0.065739951588099033,0.031039838350701471,0.092238470492199715,0.11163164591503698,0.29889958673266509,1129,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,22,0.056382445504322781,-0.27769804482026478,0.0030558555285632974,-0.015283531873827262,0.053326589975759481,-0.26241451294643753,0.053164812141924443,-0.26204036278152187,0.055003342578117211,721.44965643846831,681.57796526266748,729,16297,15568,16297,0.044268862762377632,0.0062367180594031478,0.090360554743874527,0.24596572625350524,0.70891735744688633,729,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,23,0.053164812141924443,-0.26204036278152187,0.0020852996466499355,-0.010411910100516236,0.051079512495274509,-0.25162845268100564,0.051085025663074872,-0.25203052729342945,0.039713803004944974,424.294357808283,402.16178461139037,408,15568,15160,15568,0.027254262449144591,0.00045208435935391246,0.089598892447905351,0.49221420363982776,1.3794149942901179,408,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,24,0.051085025663074872,-0.25203052729342945,0.0013509519075233373,-0.0067526462259795087,0.049734073755551535,-0.24527788106744994,0.049821810951240934,-0.24526610991839704,0.02677924390317931,255.67745327608094,243.92920306023746,255,15160,14905,15160,0.016865267366496104,2.4322857153759261e-05,0.084615631101909214,0.80558102161492851,2.1260777402141069,255,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,25,0.049821810951240934,-0.24526610991839704,0.00062290879930313717,-0.0030359178496536699,0.049198902151937798,-0.24223019206874336,0.049203516567540399,-0.24181960652352766,0.012382997520869505,112.15703575723546,109.2625716628142,127,14905,14778,14905,0.0075247927378219032,1.7754739314484885e-06,0.062858734796618576,1.1498193718252112,2.7947891231636657,127,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,26,0.049203516567540399,-0.24181960652352766,0.00030589371475099868,-0.0014732651779443924,0.048897622852789403,-0.24034634134558328,0.048871949819358843,-0.24032652133561469,0.0060973633233018009,53.043087359565817,52.161072758236251,52,14778,14726,14778,0.0035893278765439041,1.0038780562116122e-06,0.042952846391074745,1.4514739734336337,2.9404697693234825,52,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,27,0.048871949819358849,-0.24032652133561469,0.00025129312253412963,-0.0012277651886330202,0.048620656696824721,-0.23909875614698167,0.048793755731850651,-0.23940268080369179,0.0051100534790951254,43.211427081630127,42.465169661944643,32,14726,14694,14726,0.002934362833195038,4.5690016745169e-07,0.041660418681313989,1.6569628044521585,3.1415829716427202,32,0,1,1,1,1,1
windows_msvc_cpu,cpu,32,coupled,6,1,1,0,2,28,0.048793755731850651,-0.23940268080369179,0.00033197337374250466,-0.0016444442500223072,0.048461782358108149,-0.23775823655366948,0.048518803884739718,-0.23795936936802836,0.0068663405660939741,57.496206785153824,56.120429769409377,50,14694,14644,14694,0.0039129036875700162,1.5456236320741812e-07,0.049605267983948459,1.7267293153159586,3.4185022253894966,50,0,1,1,1,1,1
