seed,tick,idx,dx,dy,dz,shell,jmag
3759153157,20,18957,2,0,-3,outer,2.109636076129793
3759153157,20,18963,2,0,3,outer,2.53176099392912
3759153157,20,19056,2,3,0,outer,2.140421362203837
3759153157,20,19920,3,-2,0,outer,2.6991984590716083
3759153157,20,19982,3,0,-2,outer,2.7108505261846467
3759153157,20,19986,3,0,2,outer,3.214118376420153
3759153157,20,20048,3,2,0,outer,2.8207387362240572
3759153157,21,17007,0,3,-1,outer,1.814659251950471
3759153157,22,13874,-3,1,2,outer,1.9133761303132883
3759153157,22,14768,-2,-3,0,outer,2.539513863850055
3759153157,22,14960,-2,3,0,outer,2.496042681908512
3759153157,22,16851,0,-2,3,outer,1.8093062162942533
3759153157,22,16973,0,2,-3,outer,1.7758228791997086
3759153157,22,17838,1,-3,-2,outer,1.8064028894485917
3759153157,22,19919,3,-2,-1,outer,1.9462260214256744
3759153157,22,19950,3,-1,-2,outer,1.9857676098689463
3759153157,22,20018,3,1,2,outer,1.580071073849949
3759153157,23,12784,-4,-1,0,outer,2.009064976180312
3759153157,23,14769,-2,-3,1,outer,2.0765253090833777
3759153157,23,18863,2,-3,-1,outer,1.6961871567605638
3759153157,23,18925,2,-1,-3,outer,1.6071678833630858
3759153157,23,19921,3,-2,1,outer,2.2125451609227045
3759153157,23,20014,3,1,-2,outer,1.741315329513899
3759153157,23,20047,3,2,-1,outer,1.8725814513568235
3759153157,23,20049,3,2,1,outer,1.9096183035358822
3759153157,24,12752,-4,-2,0,outer,2.0461722283217716
3759153157,24,15794,-1,-3,2,outer,2.058524923434813
3759153157,24,15821,-1,-2,-3,outer,1.6635604932308874
3759153157,24,15955,-1,2,3,outer,2.1992423899951037
3759153157,24,15986,-1,3,2,outer,1.935968715578089
3759153157,24,17875,1,-2,3,outer,1.871111039994522
3759153157,24,21006,4,0,-2,outer,1.658986811745075
3759153157,26,13743,-3,-3,-1,outer,1.9429844586653195
3759153157,26,13805,-3,-1,-3,outer,2.0032931978693127
3759153157,26,14829,-2,-1,-3,outer,1.5901621487312825
3759153157,26,14835,-2,-1,3,outer,1.7932990307491703
3759153157,26,15949,-1,2,-3,outer,1.7924571330384491
3759153157,26,15987,-1,3,3,outer,1.5432529834076534
3759153157,27,12814,-4,0,-2,outer,2.0452848400449404
3759153157,27,12816,-4,0,0,outer,2.2343059263633123
3759153157,27,14798,-2,-2,-2,outer,2.127836547940491
3759153157,27,17842,1,-3,2,outer,1.654750031391729
3759153157,27,18989,2,1,-3,outer,2.103807709015613
3759153157,27,19057,2,3,1,outer,1.8889059558162673
3759153157,28,13935,-3,3,-1,outer,1.6418044760608608
3759153157,28,14899,-2,1,3,outer,2.0228375477510756
3759153157,28,15789,-1,-3,-3,outer,1.9363622515560681
3759153157,28,20013,3,1,-3,outer,1.9722832657815899
3759153157,28,20081,3,3,1,outer,1.7856357488598402
3759153157,29,12880,-4,2,0,outer,1.839005046169136
3759153157,29,13745,-3,-3,1,outer,1.6719556037146113
3759153157,29,13811,-3,-1,3,outer,1.8094058886446145
3759153157,29,13968,-3,4,0,outer,1.5430756076736962
3759153157,29,15827,-1,-2,3,outer,1.7460464549116361
3759153157,29,17997,1,2,-3,outer,1.7908414664675965
3759153157,29,19949,3,-1,-3,outer,1.6331715729800058
3759153157,29,20944,4,-2,0,outer,1.9230704458832513
3759153157,29,21010,4,0,2,outer,2.0065382827602023
3759153157,29,21072,4,2,0,outer,1.8510589435938947
3759153157,30,14767,-2,-3,-1,outer,1.7359840830175843
3759153157,30,14959,-2,3,-1,outer,1.8516396698003177
3759153157,30,14992,-2,4,0,outer,1.8005756937226585
3759153157,30,19088,2,4,0,outer,1.7060012763898367
3759153157,31,12818,-4,0,2,outer,1.8588092203552427
3759153157,31,13875,-3,1,3,outer,2.35004698520426
3759153157,31,15982,-1,3,-2,outer,1.6959257443268303
3759153157,31,17869,1,-2,-3,outer,1.953976411450219
3759153157,31,18030,1,3,-2,outer,1.8075875469252833
3759153157,31,19887,3,-3,-1,outer,1.9920070818191744
3759153157,31,20079,3,3,-1,outer,1.7631726203951406
3759153157,32,13936,-3,3,0,outer,2.0142016165397703
3759153157,32,19981,3,0,-3,outer,2.19059346929397
3759153157,32,20080,3,3,0,outer,1.7510319388025348
3759153157,33,13843,-3,0,3,outer,2.2944306921275404
3759153157,33,13869,-3,1,-3,outer,2.2557583606285507
3759153157,33,13937,-3,3,1,outer,2.207814293295732
3759153157,33,14893,-2,1,-3,outer,1.785827522248151
3759153157,33,15795,-1,-3,3,outer,1.759641858148935
3759153157,33,17011,0,3,3,outer,1.8895895273434014
3759153157,33,17837,1,-3,-3,outer,1.6738784545450274
3759153157,33,18035,1,3,3,outer,1.9961194194702554
3759153157,33,19889,3,-3,1,outer,2.5520394109175006
3759153157,33,19955,3,-1,3,outer,2.3426682060051918
3759153157,33,22032,5,0,0,outer,1.683938609534023
3759153157,34,13836,-3,0,-4,outer,2.027250657676797
3759153157,34,13844,-3,0,4,outer,1.8196407311636205
3759153157,34,14961,-2,3,1,outer,1.769586238398408
3759153157,34,18003,1,2,3,outer,2.397975462165466
3759153157,34,19856,3,-4,0,outer,2.0632042941076802
3759153157,34,19888,3,-3,0,outer,2.2765524731486697
3759153157,34,19980,3,0,-4,outer,2.09936046525629
3759153157,34,19987,3,0,3,outer,2.2011182150956405
3759153157,34,20112,3,4,0,outer,1.6810202168801396
3759153157,35,14736,-2,-4,0,outer,2.127928555908342
3759153157,35,14860,-2,0,-4,outer,1.8482451561446598
3759153157,35,16784,0,-4,0,outer,1.8684850020840984
3759153157,35,16908,0,0,-4,outer,2.075856800171317
3759153157,35,17809,1,-4,1,outer,1.6526115076083014
3759153157,35,17900,1,-1,-4,outer,1.6983661248646982
3759153157,35,17964,1,1,-4,outer,1.8070536687858485
3759153157,35,18832,2,-4,0,outer,2.39520303428796
3759153157,35,18865,2,-3,1,outer,2.257730506424177
3759153157,35,18964,2,0,4,outer,2.143074518893447
3759153157,36,13837,-3,0,-3,outer,3.1803504154400595
3759153157,36,15790,-1,-3,-2,outer,2.5426603713112215
3759153157,36,18004,1,2,4,outer,1.940669024369365
3759153157,36,18034,1,3,2,outer,2.2904826557525166
3759153157,36,19983,3,0,-1,outer,2.0770214634895594
3759153157,37,12751,-4,-2,-1,outer,1.9054965917135207
3759153157,37,16916,0,0,4,outer,2.007583028892328
3759153157,37,17040,0,4,0,outer,2.0240269444786474
3759153157,37,18956,2,0,-4,outer,2.3611569304588707
3759153157,37,20019,3,1,3,outer,1.9704963531014914
3759153157,38,15860,-1,-1,4,outer,1.7872715712646654
3759153157,38,15924,-1,1,4,outer,1.8782245068424959
3759153157,38,16017,-1,4,1,outer,1.943422023432919
3759153157,38,17843,1,-3,3,outer,1.6068112310774214
3759153157,39,12850,-4,1,2,outer,1.8597674707228107
3759153157,39,16018,-1,4,2,outer,1.8346335234589983
3759153157,39,18066,1,4,2,outer,1.837126586145574
3759153157,39,20978,4,-1,2,outer,1.7026962514652453
3759153157,40,12753,-4,-2,1,outer,1.6473778138097104
3759153157,40,12783,-4,-1,-1,outer,2.3111853241680054
3759153157,40,12849,-4,1,1,outer,2.162255711947716
3759153157,40,15852,-1,-1,-4,outer,2.0126675190987533
3759153157,40,17807,1,-4,-1,outer,1.9740106902197843
3759153157,40,17972,1,1,4,outer,1.9851758579009147
3759153157,41,12782,-4,-1,-2,outer,1.6034290629269063
3759153157,41,13712,-3,-4,0,outer,1.893740691882529
3759153157,41,17940,1,0,4,outer,1.915604455407746
3759153157,42,12719,-4,-3,-1,outer,2.0279700653023043
3759153157,42,12720,-4,-3,0,outer,1.8497853503943757
3759153157,42,12781,-4,-1,-3,outer,1.7137327203060888
3759153157,42,12785,-4,-1,1,outer,1.6285064558315252
3759153157,42,12881,-4,2,1,outer,1.870361494196074
3759153157,42,15759,-1,-4,-1,outer,1.7869698200950592
3759153157,42,15892,-1,0,4,outer,1.6582629644918858
3759153157,42,15916,-1,1,-4,outer,1.7573700023021226
3759153157,42,16813,0,-3,-3,outer,1.718017664601449
3759153157,42,17908,1,-1,4,outer,1.7100719153085755
3759153157,43,12688,-4,-4,0,outer,1.9479056564828232
3759153157,43,12847,-4,1,-1,outer,1.6675421024129973
3759153157,43,16819,0,-3,3,outer,1.8558429135994416
3759153157,43,21041,4,1,1,outer,1.6122176351034203
3759153157,44,12721,-4,-3,1,outer,1.8238086368840989
3759153157,44,12754,-4,-2,2,outer,1.8199049069279831
3759153157,44,12882,-4,2,2,outer,1.985563249531504
3759153157,44,14868,-2,0,4,outer,2.4828149645218227
3759153157,44,16940,0,1,-4,outer,1.8149390320455352
3759153157,44,18995,2,1,3,outer,1.9175687853857177
3759153157,44,20942,4,-2,-2,outer,1.8139478052355165
3759153157,44,21070,4,2,-2,outer,1.8897899956374755
3759153157,44,21074,4,2,2,outer,1.8114754213700368
3759153157,44,22063,5,1,-1,outer,1.605750554488579
3759153157,45,15761,-1,-4,1,outer,1.9428429569618477
3759153157,45,17005,0,3,-3,outer,1.6597824425113605
3759153157,45,18065,1,4,1,outer,2.0818719425055567
3759153157,45,20977,4,-1,1,outer,1.8521742119353566
3759153157,45,21039,4,1,-1,outer,1.5909635897334224
3759153157,46,12878,-4,2,-2,outer,1.8450921568396945
3759153157,47,12846,-4,1,-2,outer,1.89053003413134
3759153157,47,13711,-3,-4,-1,outer,1.7752227680653612
3759153157,47,18063,1,4,-1,outer,1.8879011952128106
3759153157,47,20046,3,2,-2,outer,1.6497767008825477
3759153157,48,20082,3,3,2,outer,1.6532592107671709
3759153157,49,12750,-4,-2,-2,outer,2.0306406131139134
3759153157,49,21999,5,-1,-1,outer,1.908228582834699
3759153157,50,15727,-1,-5,-1,outer,1.6183656731695457
3759153157,51,11825,-5,1,1,outer,1.7903575494424067
3759153157,51,15760,-1,-4,0,outer,1.8515252676550191
3759153157,51,16782,0,-4,-2,outer,2.1002420473848487
3759153157,51,18029,1,3,-3,outer,1.6209797816939449
3759153157,51,18064,1,4,0,outer,1.9264982813176705
3759153157,51,19917,3,-2,-3,outer,1.9681327691670367
3759153157,51,20045,3,2,-3,outer,1.9951745521023216
3759153157,51,20946,4,-2,2,outer,2.1156531424312868
3759153157,51,22065,5,1,1,outer,2.1240446141317806
3759153157,52,13741,-3,-3,-3,outer,1.658843431067087
3759153157,53,11759,-5,-1,-1,outer,1.8408364105830002
3759153157,53,11823,-5,1,-1,outer,1.8269195545653438
3759153157,53,13742,-3,-3,-2,outer,2.0014671422625057
3759153157,53,13773,-3,-2,-3,outer,1.8647161321929089
3759153157,53,14765,-2,-3,-3,outer,1.6849373821784648
3759153157,53,14932,-2,2,4,outer,1.8475994907376536
3759153157,53,15884,-1,0,-4,outer,1.8944075293537044
3759153157,53,16016,-1,4,0,outer,1.7041287727829497
3759153157,53,16907,0,0,-5,outer,2.216915256057295
3759153157,53,16948,0,1,4,outer,1.8002261166171556
3759153157,53,17808,1,-4,0,outer,1.760630968066034
3759153157,53,19988,3,0,4,outer,2.12856756147582
3759153157,53,21004,4,0,-4,outer,1.938493967766323
3759153157,53,22001,5,-1,1,outer,2.2522568306407993
3759153157,54,14735,-2,-4,-1,outer,1.6957320902632145
3759153157,55,13902,-3,2,-2,outer,1.8628702306273166
3759153157,55,14734,-2,-4,-2,outer,1.9612184437494362
3759153157,55,14796,-2,-2,-4,outer,1.95911387217559
3759153157,55,16844,0,-2,-4,outer,1.6394438690563282
3759153157,55,19020,2,2,-4,outer,1.6044872421507386
3759153157,55,19918,3,-2,-2,outer,1.9821711312330743
3759153157,56,20078,3,3,-2,outer,1.6006396200467252
3759153157,56,21005,4,0,-3,outer,1.714743705024895
3759153157,57,11695,-5,-3,-1,outer,1.6826382286121417
3759153157,57,13774,-3,-2,-2,outer,1.838522998546957
3759153157,57,13906,-3,2,2,outer,1.9170926918117273
3759153157,57,14703,-2,-5,-1,outer,1.6377245811938947
3759153157,57,14828,-2,-1,-4,outer,1.6603843155120492
3759153157,57,15956,-1,2,4,outer,1.8295124896230077
3759153157,57,16783,0,-4,-1,outer,1.9836017308739988
3759153157,57,17932,1,0,-4,outer,2.670739242184248
3759153157,58,11824,-5,1,0,outer,1.6722924362434377
3759153157,58,12848,-4,1,0,outer,1.5944051012142695
3759153157,58,13778,-3,-2,2,outer,1.7745766554005626
3759153157,58,13779,-3,-2,3,outer,2.0065940394067976
3759153157,58,13901,-3,2,-3,outer,1.7441319782200584
3759153157,58,13934,-3,3,-2,outer,2.2680514930341724
3759153157,58,16752,0,-5,0,outer,1.9488322187827893
3759153157,58,19923,3,-2,3,outer,2.1308232655687247
3759153157,58,20051,3,2,3,outer,2.132494216706082
3759153157,59,12812,-4,0,-4,outer,1.721492361239649
3759153157,59,13933,-3,3,-3,outer,1.843666491940202
3759153157,59,15851,-1,-1,-5,outer,1.7518715227802117
3759153157,59,15915,-1,1,-5,outer,1.7561912785409763
3759153157,59,20077,3,3,-3,outer,1.800045944935994
3759153157,60,11761,-5,-1,1,outer,1.661838314186251
3759153157,60,12845,-4,1,-3,outer,1.646318388820584
3759153157,60,13907,-3,2,3,outer,2.0613047666919004
3759153157,60,14859,-2,0,-5,outer,1.7248681802651455
3759153157,60,15024,-2,5,0,outer,1.6089631738508938
3759153157,60,17072,0,5,0,outer,1.737303703864056
3759153157,60,18893,2,-2,-3,outer,1.8478723666647383
3759153157,60,20050,3,2,2,outer,1.8441040363544343
3759153158,1,15856,-1,-1,0,FCC,5.955704999999999
3759153158,1,15887,-1,0,-1,FCC,5.955704999999999
3759153158,1,15888,-1,0,0,SC,11.911409999999998
3759153158,1,15889,-1,0,1,FCC,5.955704999999999
3759153158,1,15920,-1,1,0,FCC,5.955704999999999
3759153158,1,16879,0,-1,-1,FCC,5.955704999999999
3759153158,1,16880,0,-1,0,SC,11.911409999999998
3759153158,1,16881,0,-1,1,FCC,5.955704999999999
3759153158,1,16911,0,0,-1,SC,11.911409999999998
3759153158,1,16912,0,0,0,center,35.73423
3759153158,1,16913,0,0,1,SC,11.911409999999998
3759153158,1,16943,0,1,-1,FCC,5.955704999999999
3759153158,1,16944,0,1,0,SC,11.911409999999998
3759153158,1,16945,0,1,1,FCC,5.955704999999999
3759153158,1,17904,1,-1,0,FCC,5.955704999999999
3759153158,1,17935,1,0,-1,FCC,5.955704999999999
3759153158,1,17936,1,0,0,SC,11.911409999999998
3759153158,1,17937,1,0,1,FCC,5.955704999999999
3759153158,1,17968,1,1,0,FCC,5.955704999999999
3759153158,2,14864,-2,0,0,SC2,3.208356576851006
3759153158,2,15855,-1,-1,-1,BCC,3.325519213648454
3759153158,2,15857,-1,-1,1,BCC,3.325519213648454
3759153158,2,15919,-1,1,-1,BCC,3.3255192136484544
3759153158,2,15921,-1,1,1,BCC,3.325519213648454
3759153158,2,16848,0,-2,0,SC2,2.0454250690223703
3759153158,2,16914,0,0,2,SC2,2.045425069022371
3759153158,2,16976,0,2,0,SC2,2.0454250690223703
3759153158,2,17903,1,-1,-1,BCC,3.2646768002188513
3759153158,2,17905,1,-1,1,BCC,3.2646768002188513
3759153158,2,17967,1,1,-1,BCC,3.2646768002188513
3759153158,2,17969,1,1,1,BCC,3.2646768002188513
3759153158,2,18960,2,0,0,SC2,3.3391485245120807
3759153158,3,15886,-1,0,-2,outer,1.988634446418365
3759153158,3,16847,0,-2,-1,outer,1.863095577555265
3759153158,3,16849,0,-2,1,outer,1.864784952141882
3759153158,3,16878,0,-1,-2,outer,2.009749458837635
3759153158,3,16910,0,0,-2,SC2,3.194621308700818
3759153158,3,17934,1,0,-2,outer,2.091284141380155
3759153158,3,18000,1,2,0,outer,1.8788392144950767
3759153158,5,14832,-2,-1,0,outer,1.814802370400509
3759153158,5,15824,-1,-2,0,outer,2.7571686392580927
3759153158,5,15890,-1,0,2,outer,2.449028584748165
3759153158,5,16942,0,1,-2,outer,2.756649355965298
3759153158,5,16946,0,1,2,outer,2.367371175826128
3759153158,5,16975,0,2,-1,outer,2.474538294730019
3759153158,5,16977,0,2,1,outer,2.5007764764737543
3759153158,5,17872,1,-2,0,outer,3.274920732748967
3759153158,5,17938,1,0,2,outer,3.025979167237151
3759153158,5,18928,2,-1,0,outer,1.882980131189649
3759153158,5,18959,2,0,-1,outer,2.0043948696712537
3759153158,5,18992,2,1,0,outer,1.9880387436374993
3759153158,6,14831,-2,-1,-1,outer,2.421212238653105
3759153158,6,14833,-2,-1,1,outer,2.2871088302818214
3759153158,6,14863,-2,0,-1,outer,3.325259246073951
3759153158,6,14865,-2,0,1,outer,3.163875754372483
3759153158,6,14895,-2,1,-1,outer,2.517029024665778
3759153158,6,14896,-2,1,0,outer,3.2543637977126973
3759153158,6,15823,-1,-2,-1,outer,2.9619429959459134
3759153158,6,15825,-1,-2,1,outer,2.775076934295669
3759153158,6,15854,-1,-1,-2,outer,3.194460913535494
3759153158,6,15858,-1,-1,2,outer,3.189538370582851
3759153158,6,15918,-1,1,-2,outer,3.4092288870149114
3759153158,6,15922,-1,1,2,outer,3.0133900831388902
3759153158,6,15951,-1,2,-1,outer,3.2166456223134325
3759153158,6,15952,-1,2,0,outer,3.741641047297769
3759153158,6,15953,-1,2,1,outer,3.1837117209384638
3759153158,6,16882,0,-1,2,outer,4.134302557108007
3759153158,6,17871,1,-2,-1,outer,3.821720070660421
3759153158,6,17873,1,-2,1,outer,3.635818111940062
3759153158,6,17902,1,-1,-2,outer,3.9296023578458614
3759153158,6,17906,1,-1,2,outer,3.3850824528162136
3759153158,6,17966,1,1,-2,outer,3.35568070643207
3759153158,6,17970,1,1,2,outer,3.113288595927605
3759153158,6,17999,1,2,-1,outer,3.1925499091820786
3759153158,6,18001,1,2,1,outer,3.1545992596943546
3759153158,6,18927,2,-1,-1,outer,3.148935892543281
3759153158,6,18929,2,-1,1,outer,3.068192727775994
3759153158,6,18961,2,0,1,outer,3.5218946394942727
3759153158,6,18991,2,1,-1,outer,3.2629372586106746
3759153158,6,18993,2,1,1,outer,3.1869260575091243
3759153158,7,14830,-2,-1,-2,outer,2.019252030011293
3759153158,7,14894,-2,1,-2,outer,1.9787635947374567
3759153158,7,14898,-2,1,2,outer,2.1802652564948093
3759153158,7,14929,-2,2,1,outer,2.2496791618366823
3759153158,7,15950,-1,2,-2,outer,2.326594173491655
3759153158,7,15954,-1,2,2,outer,2.1416265599005713
3759153158,7,16816,0,-3,0,outer,2.075783282690303
3759153158,7,16850,0,-2,2,outer,1.806754407364918
3759153158,7,16909,0,0,-3,outer,2.29648443856057
3759153158,7,16915,0,0,3,outer,2.0576069423145236
3759153158,7,16974,0,2,-2,outer,1.8529544927352457
3759153158,7,17008,0,3,0,outer,1.9646404959982173
3759153158,7,17840,1,-3,0,outer,1.893352088869922
3759153158,7,17870,1,-2,-2,outer,2.5740086130349717
3759153158,7,17874,1,-2,2,outer,2.325356498226061
3759153158,7,17998,1,2,-2,outer,2.2866540102640807
3759153158,7,18002,1,2,2,outer,2.1454293391687096
3759153158,7,18895,2,-2,-1,outer,2.4204141585621386
3759153158,7,18897,2,-2,1,outer,2.344874202264548
3759153158,7,18926,2,-1,-2,outer,2.3964650832867895
3759153158,7,18994,2,1,2,outer,2.2065718037856175
3759153158,7,19023,2,2,-1,outer,2.2208136105210907
3759153158,7,19025,2,2,1,outer,2.174022183259652
3759153158,7,19984,3,0,0,outer,2.8169163770594166
3759153158,8,15791,-1,-3,-1,outer,1.66167451043922
3759153158,8,15891,-1,0,3,outer,1.6958677514462748
3759153158,8,16846,0,-2,-2,outer,2.121497866532295
3759153158,8,16941,0,1,-3,outer,1.6153975993734524
3759153158,8,17901,1,-1,-3,outer,2.0885015024272753
3759153158,8,17965,1,1,-3,outer,1.945332031899017
3759153158,8,17971,1,1,3,outer,1.7270647750127746
3759153158,8,18033,1,3,1,outer,1.6941484190321103
3759153158,9,13807,-3,-1,-1,outer,1.7359703071998365
3759153158,9,14897,-2,1,1,outer,5.24331204991611
3759153158,9,14959,-2,3,-1,outer,1.633082784683391
3759153158,9,15827,-1,-2,3,outer,1.6080362694367543
3759153158,9,20015,3,1,-1,outer,1.7779550701546223
3759153158,10,13840,-3,0,0,outer,4.611636872605693
3759153158,10,13872,-3,1,0,outer,1.8432958586654673
3759153158,10,14799,-2,-2,-1,outer,2.372588491127195
3759153158,10,14800,-2,-2,0,outer,2.578780942661402
3759153158,10,14862,-2,0,-2,outer,3.065342437252983
3759153158,10,14866,-2,0,2,outer,2.320257677387732
3759153158,10,14927,-2,2,-1,outer,2.2216911817814005
3759153158,10,14928,-2,2,0,outer,2.29738992891396
3759153158,10,15822,-1,-2,-2,outer,2.352113928009117
3759153158,10,16815,0,-3,-1,outer,1.8825887855023316
3759153158,10,16978,0,2,2,outer,2.661319835372445
3759153158,10,17933,1,0,-3,outer,2.2853673784457618
3759153158,10,17939,1,0,3,outer,2.1567504800182786
3759153158,10,18032,1,3,0,outer,2.265925088086252
3759153158,10,18962,2,0,2,outer,1.7599215548578229
3759153158,10,18990,2,1,-2,outer,2.161711754523227
3759153158,11,13809,-3,-1,1,outer,3.2230728659011074
3759153158,11,13839,-3,0,-1,outer,1.9933410655235255
3759153158,11,13871,-3,1,-1,outer,2.8713790984551135
3759153158,11,13873,-3,1,1,outer,3.1530873886520676
3759153158,11,14798,-2,-2,-2,outer,2.314454175231065
3759153158,11,14802,-2,-2,2,outer,2.455528891999501
3759153158,11,15792,-1,-3,0,outer,1.8140795568130827
3759153158,11,15859,-1,-1,3,outer,2.085344488147785
3759153158,11,15885,-1,0,-3,outer,2.091422233408957
3759153158,11,15983,-1,3,-1,outer,2.3616870725823595
3759153158,11,15985,-1,3,1,outer,2.15033146106845
3759153158,11,17841,1,-3,1,outer,1.7124463730046589
3759153158,11,18031,1,3,-1,outer,2.0829031917589735
3759153158,11,18894,2,-2,-2,outer,1.892904535348943
3759153158,11,18896,2,-2,0,outer,2.9213505907583204
3759153158,11,18958,2,0,-2,outer,2.99561306968021
3759153158,11,19022,2,2,-2,outer,2.0842235333905648
3759153158,11,19024,2,2,0,outer,2.7648565948680006
3759153158,11,19951,3,-1,-1,outer,2.9766649219585237
3759153158,11,19953,3,-1,1,outer,2.836966239775739
3759153158,11,20016,3,1,0,outer,1.8158293749097099
3759153158,11,20017,3,1,1,outer,2.884618214318667
3759153158,12,13776,-3,-2,0,outer,1.64949849125691
3759153158,12,16851,0,-2,3,outer,1.897289698451351
3759153158,12,21008,4,0,0,outer,1.692870738136112
3759153158,14,13808,-3,-1,0,outer,2.3853038202142054
3759153158,14,14801,-2,-2,1,outer,2.459137735075794
3759153158,14,14834,-2,-1,2,outer,2.278874437431737
3759153158,14,18930,2,-1,2,outer,1.950161332733431
3759153158,15,19982,3,0,-2,outer,1.5876457096951242
3759153158,16,18898,2,-2,2,outer,2.5411345575106488
3759153158,16,19026,2,2,2,outer,2.478257390763801
3759153158,16,19952,3,-1,0,outer,1.9070803926660096
3759153158,16,19983,3,0,-1,outer,2.373250332179075
3759153158,16,19985,3,0,1,outer,1.891778745287318
3759153158,17,13838,-3,0,-2,outer,1.7281044478529546
3759153158,17,13841,-3,0,1,outer,1.670089003792483
3759153158,17,15826,-1,-2,2,outer,2.093080965789469
3759153158,18,13904,-3,2,0,outer,1.831898517336932
3759153158,18,14926,-2,2,-2,outer,2.8215568869493977
3759153158,18,14930,-2,2,2,outer,2.297925178530237
3759153158,18,15793,-1,-3,1,outer,1.9142144759717006
3759153158,18,15923,-1,1,3,outer,1.8795437175265122
3759153158,18,16883,0,-1,3,outer,1.9174558448459988
3759153158,18,17009,0,3,1,outer,1.8883492078091373
3759153158,19,14767,-2,-3,-1,outer,2.0718855874047177
3759153158,19,16814,0,-3,-2,outer,1.7113979571078604
3759153158,19,16877,0,-1,-3,outer,2.152770263087772
3759153158,19,17875,1,-2,3,outer,1.903418089675221
3759153158,19,18863,2,-3,-1,outer,1.70850958418159
3759153158,19,18865,2,-3,1,outer,1.7906709291753016
3759153158,20,13744,-3,-3,0,outer,1.8655333290597225
3759153158,20,13777,-3,-2,1,outer,1.9086532786493842
3759153158,20,13806,-3,-1,-2,outer,2.0605963952166477
3759153158,20,13810,-3,-1,2,outer,1.828732797436322
3759153158,20,13842,-3,0,2,outer,2.3473073982878168
3759153158,20,13905,-3,2,1,outer,2.13288726999758
3759153158,20,14867,-2,0,3,outer,2.1012655622071064
3759153158,20,16845,0,-2,-3,outer,1.8315726082852462
3759153158,20,16979,0,2,3,outer,2.019490304189646
3759153158,20,17006,0,3,-2,outer,1.9298433410692806
3759153158,20,18957,2,0,-3,outer,2.5726978518132944
3759153158,20,19920,3,-2,0,outer,2.7173944063126574
3759153158,20,19950,3,-1,-2,outer,2.0386517736273433
3759153158,20,19954,3,-1,2,outer,1.663496426895347
3759153158,20,19986,3,0,2,outer,2.7707276452913403
3759153158,20,20014,3,1,-2,outer,2.1176150868640984
3759153158,20,20047,3,2,-1,outer,1.7910490325376565
3759153158,20,20048,3,2,0,outer,2.936203349731445
3759153158,21,13869,-3,1,-3,outer,1.7243244565112503
3759153158,22,14768,-2,-3,0,outer,2.222016716271607
3759153158,22,14861,-2,0,-3,outer,2.3709242954618803
3759153158,22,14960,-2,3,0,outer,2.1595308024944946
3759153158,22,15853,-1,-1,-3,outer,1.9594585034499743
3759153158,22,15917,-1,1,-3,outer,2.381915557221674
3759153158,22,16818,0,-3,2,outer,2.113582174850765
3759153158,22,16973,0,2,-3,outer,2.1708086106474123
3759153158,22,18864,2,-3,0,outer,2.47954232071058
3759153158,22,18995,2,1,3,outer,1.636384928683203
3759153158,22,19056,2,3,0,outer,1.981313124143512
3759153158,22,19919,3,-2,-1,outer,1.6795686796889426
3759153158,22,19921,3,-2,1,outer,2.057012215884106
3759153158,23,12848,-4,1,0,outer,1.9434653604280119
3759153158,23,13775,-3,-2,-1,outer,2.395797055466362
3759153158,23,13874,-3,1,2,outer,1.9487884029782665
3759153158,23,13903,-3,2,-1,outer,2.4527287481926763
3759153158,23,14835,-2,-1,3,outer,1.7378853938266894
3759153158,23,17839,1,-3,-1,outer,1.7532022154495164
3759153158,23,20018,3,1,2,outer,1.841870570216837
3759153158,24,12752,-4,-2,0,outer,2.21296376414102
3759153158,24,15821,-1,-2,-3,outer,2.0729459609785894
3759153158,24,18963,2,0,3,outer,1.6532594860941652
3759153158,25,12816,-4,0,0,outer,2.071415854895261
3759153158,25,13870,-3,1,-2,outer,2.2760791078817793
3759153158,25,17907,1,-1,3,outer,2.3537034443852365
3759153158,25,20080,3,3,0,outer,1.7861851780168394
3759153158,26,13743,-3,-3,-1,outer,1.6988499157293153
3759153158,26,14769,-2,-3,1,outer,1.674524859478872
3759153158,26,14961,-2,3,1,outer,1.8085341856529717
3759153158,26,15794,-1,-3,2,outer,1.9546602064438792
3759153158,26,18931,2,-1,3,outer,1.649415978300213
3759153158,26,18989,2,1,-3,outer,1.5574021478546747
3759153158,27,17010,0,3,2,outer,2.184965219306883
3759153158,27,18003,1,2,3,outer,1.9618620818082226
3759153158,27,18925,2,-1,-3,outer,1.7324475719862305
3759153158,27,19055,2,3,-1,outer,1.614381437995996
3759153158,27,19057,2,3,1,outer,1.9437642174671166
3759153158,28,13805,-3,-1,-3,outer,1.79979167828653
3759153158,28,13937,-3,3,1,outer,1.86569644043215
3759153158,28,14899,-2,1,3,outer,1.8392189645144699
3759153158,28,15981,-1,3,-3,outer,1.8331929241990739
3759153158,29,12880,-4,2,0,outer,2.017403397968953
3759153158,29,13745,-3,-3,1,outer,1.652879079779387
3759153158,29,13936,-3,3,0,outer,1.7532259967699624
3759153158,29,14829,-2,-1,-3,outer,1.9961726644603353
3759153158,29,15790,-1,-3,-2,outer,2.3469801607273237
3759153158,29,17842,1,-3,2,outer,2.229841892315826
3759153158,29,18034,1,3,2,outer,1.9602681571898666
