seed,tick,idx,dx,dy,dz,shell,jmag
3759153158,8,18863,2,-3,-1,outer,1.6457366945901153
3759153158,8,18894,2,-2,-2,outer,2.646428140574085
3759153158,8,18898,2,-2,2,outer,2.725782159480665
3759153158,8,19022,2,2,-2,outer,2.2964443491461233
3759153158,8,19026,2,2,2,outer,2.8074517346817025
3759153158,8,19951,3,-1,-1,outer,2.086404159049024
3759153158,8,19952,3,-1,0,outer,2.195847415437894
3759153158,8,19953,3,-1,1,outer,2.2090681187149985
3759153158,8,19985,3,0,1,outer,2.8854696799481157
3759153158,8,20017,3,1,1,outer,2.4308852835613077
3759153158,9,14959,-2,3,-1,outer,1.5961003122158606
3759153158,9,14960,-2,3,0,outer,1.8157982539108464
3759153158,9,15790,-1,-3,-2,outer,1.7874450803811184
3759153158,9,15794,-1,-3,2,outer,1.7842162974297922
3759153158,9,15821,-1,-2,-3,outer,2.0212475556779945
3759153158,9,15827,-1,-2,3,outer,1.697261544014834
3759153158,9,15982,-1,3,-2,outer,1.7503523385841473
3759153158,9,16814,0,-3,-2,outer,1.8643990279078972
3759153158,9,16818,0,-3,2,outer,1.7405386471843927
3759153158,9,16851,0,-2,3,outer,1.6594666286116853
3759153158,9,17006,0,3,-2,outer,1.8074295808325163
3759153158,9,17842,1,-3,2,outer,2.0364059278919058
3759153158,9,17875,1,-2,3,outer,2.002862144257887
3759153158,9,17997,1,2,-3,outer,1.805650054576571
3759153158,9,18030,1,3,-2,outer,1.8149512806913455
3759153158,9,18865,2,-3,1,outer,2.0814682445824015
3759153158,9,18931,2,-1,3,outer,2.0179547405441425
3759153158,9,18995,2,1,3,outer,2.2218948311785662
3759153158,9,20015,3,1,-1,outer,2.5703429436602954
3759153158,10,13839,-3,0,-1,outer,3.9784658153044057
3759153158,10,13841,-3,0,1,outer,4.021208302708236
3759153158,10,14862,-2,0,-2,outer,4.91656384960757
3759153158,10,14866,-2,0,2,outer,4.905646983247723
3759153158,10,14926,-2,2,-2,outer,1.6586411616713463
3759153158,10,14928,-2,2,0,outer,4.809431647481253
3759153158,10,16877,0,-1,-3,outer,2.622645548709631
3759153158,10,17011,0,3,3,outer,1.7465171924982703
3759153158,10,18065,1,4,1,outer,1.5971733749336723
3759153158,10,19058,2,3,2,outer,1.657202867044537
3759153158,11,13871,-3,1,-1,outer,4.807129008692118
3759153158,11,13873,-3,1,1,outer,5.001578733330218
3759153158,11,14798,-2,-2,-2,outer,3.3077751729983187
3759153158,11,14802,-2,-2,2,outer,3.3209477764172526
3759153158,11,15923,-1,1,3,outer,2.695098786196687
3759153158,11,16845,0,-2,-3,outer,1.5993771035142264
3759153158,11,18031,1,3,-1,outer,2.6943268129014837
3759153158,12,12815,-4,0,-1,outer,1.9259368671699006
3759153158,12,12816,-4,0,0,outer,2.591118450005416
3759153158,12,12817,-4,0,1,outer,1.9447029353884664
3759153158,12,13775,-3,-2,-1,outer,2.195765974408484
3759153158,12,13776,-3,-2,0,outer,2.8818790248974566
3759153158,12,13777,-3,-2,1,outer,1.9685290838641993
3759153158,12,13806,-3,-1,-2,outer,2.2020809019601213
3759153158,12,13810,-3,-1,2,outer,2.246796692037467
3759153158,12,13838,-3,0,-2,outer,3.066170566412255
3759153158,12,13842,-3,0,2,outer,3.061347075365527
3759153158,12,13870,-3,1,-2,outer,2.02356739069542
3759153158,12,13874,-3,1,2,outer,1.9838483430591913
3759153158,12,13904,-3,2,0,outer,2.559496907627126
3759153158,12,14767,-2,-3,-1,outer,1.8697294000348943
3759153158,12,14861,-2,0,-3,outer,2.551495884818028
3759153158,12,15949,-1,2,-3,outer,1.9169342043133595
3759153158,12,15986,-1,3,2,outer,1.9485180931952013
3759153158,12,16979,0,2,3,outer,2.266510822677975
3759153158,12,17010,0,3,2,outer,2.218753269320168
3759153158,12,17869,1,-2,-3,outer,1.8517432254994077
3759153158,12,18003,1,2,3,outer,1.873657961076657
3759153158,12,18034,1,3,2,outer,1.9362025285555184
3759153158,12,18864,2,-3,0,outer,2.057119056283226
3759153158,12,18925,2,-1,-3,outer,1.8465402684978072
3759153158,12,18957,2,0,-3,outer,2.3229819118836756
3759153158,12,18989,2,1,-3,outer,2.1145008836450754
3759153158,12,19056,2,3,0,outer,2.6357285192487643
3759153158,12,19057,2,3,1,outer,2.527087712513309
3759153158,12,19920,3,-2,0,outer,2.2026431543517884
3759153158,12,19921,3,-2,1,outer,1.8218761917591166
3759153158,12,19982,3,0,-2,outer,2.4402659126052564
3759153158,12,19986,3,0,2,outer,2.490550202792029
3759153158,12,20018,3,1,2,outer,1.940166201254432
3759153158,12,20048,3,2,0,outer,2.7648035453498325
3759153158,12,20049,3,2,1,outer,1.9151130648331811
3759153158,12,21008,4,0,0,outer,2.4637854816183875
3759153158,13,12849,-4,1,1,outer,1.9664669463604756
3759153158,13,13902,-3,2,-2,outer,1.7414722289338112
3759153158,13,15892,-1,0,4,outer,1.5920263002149937
3759153158,13,18899,2,-2,3,outer,1.6689615400360265
3759153158,13,19919,3,-2,-1,outer,2.0431367857159595
3759153158,13,19950,3,-1,-2,outer,1.6727644078019945
3759153158,13,20975,4,-1,-1,outer,1.8380495775584529
3759153158,13,20976,4,-1,0,outer,1.861756235535665
3759153158,13,21041,4,1,1,outer,1.9368555516537165
3759153158,14,12880,-4,2,0,outer,1.6205752764566623
3759153158,15,13903,-3,2,-1,outer,2.3515716406751666
3759153158,15,14769,-2,-3,1,outer,1.7129917557357384
3759153158,15,14829,-2,-1,-3,outer,1.8087567213959561
3759153158,15,20047,3,2,-1,outer,1.6249593718180824
3759153158,16,12783,-4,-1,-1,outer,1.994755712868229
3759153158,16,12785,-4,-1,1,outer,1.9601141479027095
3759153158,16,12848,-4,1,0,outer,1.6573591358504354
3759153158,16,14899,-2,1,3,outer,1.9716585153203945
3759153158,16,14961,-2,3,1,outer,2.127311122375348
3759153158,17,12752,-4,-2,0,outer,2.05650651182566
3759153158,17,15955,-1,2,3,outer,2.5200088451737988
3759153158,17,16973,0,2,-3,outer,2.4373172627453816
3759153158,17,18866,2,-3,2,outer,2.246270645315011
3759153158,17,18963,2,0,3,outer,3.064230969894224
3759153158,17,19054,2,3,-2,outer,1.9207805603806722
3759153158,17,19055,2,3,-1,outer,1.924455281838083
3759153158,17,19954,3,-1,2,outer,2.121921143934185
3759153158,17,20014,3,1,-2,outer,2.696813998936923
3759153158,18,12784,-4,-1,0,outer,2.162619927555047
3759153158,18,18862,2,-3,-2,outer,1.9216515665014942
3759153158,18,19981,3,0,-3,outer,1.635398877574263
3759153158,18,19987,3,0,3,outer,1.7875999618724814
3759153158,18,20977,4,-1,1,outer,2.2969959157548856
3759153158,18,21007,4,0,-1,outer,2.4870676915847287
3759153158,18,21009,4,0,1,outer,2.3794938269395356
3759153158,18,21040,4,1,0,outer,2.553398507820167
3759153158,19,12814,-4,0,-2,outer,2.0630204454018557
3759153158,19,12818,-4,0,2,outer,1.9861565765099247
3759153158,19,13905,-3,2,1,outer,2.270961377013299
3759153158,19,14835,-2,-1,3,outer,1.7205787298448716
3759153158,19,16852,0,-2,4,outer,1.6236032430082845
3759153158,19,19887,3,-3,-1,outer,2.4794303554722688
3759153158,19,19955,3,-1,3,outer,1.8992920018632657
3759153158,19,20019,3,1,3,outer,1.918448609960095
3759153158,20,13744,-3,-3,0,outer,2.29578410086938
3759153158,20,13837,-3,0,-3,outer,1.9654993657365485
3759153158,20,13906,-3,2,2,outer,1.9539447456619616
3759153158,20,14770,-2,-3,2,outer,2.261543996105903
3759153158,20,14797,-2,-2,-3,outer,2.2488845336023315
3759153158,20,14803,-2,-2,3,outer,2.1567491880805827
3759153158,20,14893,-2,1,-3,outer,2.0914034033047875
3759153158,20,16916,0,0,4,outer,2.10636048596041
3759153158,20,17838,1,-3,-2,outer,1.874356917627001
3759153158,20,18893,2,-2,-3,outer,2.017356743163526
3759153158,20,20080,3,3,0,outer,1.849534825888492
3759153158,20,21010,4,0,2,outer,1.587774225068387
3759153158,21,13743,-3,-3,-1,outer,1.8291909666340556
3759153158,21,13745,-3,-3,1,outer,2.6027780439061368
3759153158,21,13805,-3,-1,-3,outer,2.324499301976981
3759153158,21,13811,-3,-1,3,outer,2.5047470231032705
3759153158,21,13843,-3,0,3,outer,2.333445570366545
3759153158,21,13869,-3,1,-3,outer,2.021344677321702
3759153158,21,13875,-3,1,3,outer,1.9051672480950026
3759153158,21,13935,-3,3,-1,outer,2.463471192591266
3759153158,21,14736,-2,-4,0,outer,1.9564515694574511
3759153158,21,15760,-1,-4,0,outer,1.6662506810383357
3759153158,21,15789,-1,-3,-3,outer,2.3150160116274585
3759153158,21,15795,-1,-3,3,outer,2.581176584775212
3759153158,21,15981,-1,3,-3,outer,2.1574447263463923
3759153158,21,16016,-1,4,0,outer,1.6602547517658837
3759153158,21,16786,0,-4,2,outer,1.9826531049898972
3759153158,21,17843,1,-3,3,outer,1.9956398722825701
3759153158,21,18029,1,3,-3,outer,2.0399296790182917
3759153158,21,20079,3,3,-1,outer,2.077659773935972
3759153158,21,20081,3,3,1,outer,2.339171498334224
3759153158,21,21072,4,2,0,outer,1.8284883584991662
3759153158,22,13936,-3,3,0,outer,1.871975147955187
3759153158,22,18956,2,0,-4,outer,1.64048005029314
3759153158,22,19949,3,-1,-3,outer,2.524227094457411
3759153158,22,20944,4,-2,0,outer,2.651059010409894
3759153158,22,21006,4,0,-2,outer,3.2860642817040335
3759153158,23,12847,-4,1,-1,outer,2.0582522785897615
3759153158,23,16819,0,-3,3,outer,1.9269616281621094
3759153158,23,17005,0,3,-3,outer,1.6812269123352
3759153158,24,13937,-3,3,1,outer,2.225495462392132
3759153158,24,19888,3,-3,0,outer,2.0561492464739892
3759153158,24,19889,3,-3,1,outer,2.8742245361151415
3759153158,24,20013,3,1,-3,outer,2.2112405676234324
3759153158,25,12850,-4,1,2,outer,1.6521073712667884
3759153158,25,13774,-3,-2,-2,outer,2.147340815532448
3759153158,25,14860,-2,0,-4,outer,1.8725707097229032
3759153158,26,12819,-4,0,3,outer,1.561214351968779
3759153158,26,17042,0,4,2,outer,1.7834195922349694
3759153158,26,18035,1,3,3,outer,2.053942858187695
3759153158,27,19021,2,2,-3,outer,1.9104395445323124
3759153158,27,20112,3,4,0,outer,1.697576540867141
3759153158,28,12721,-4,-3,1,outer,1.81209308812998
3759153158,28,13712,-3,-4,0,outer,1.798821293271176
3759153158,28,14868,-2,0,4,outer,2.2136701788998008
3759153158,28,16813,0,-3,-3,outer,2.781846195964463
3759153158,28,16844,0,-2,-4,outer,1.9668237530800659
3759153158,28,17038,0,4,-2,outer,1.9889676817683788
3759153158,28,17040,0,4,0,outer,2.5576762453377175
3759153158,28,18964,2,0,4,outer,2.388978859790962
3759153158,28,21011,4,0,3,outer,1.8836463989844625
3759153158,29,12846,-4,1,-2,outer,1.7434898920507036
3759153158,29,13844,-3,0,4,outer,1.810944793772841
3759153158,29,14766,-2,-3,-2,outer,1.8355438334586074
3759153158,29,15758,-1,-4,-2,outer,1.9101167258970264
3759153158,29,15987,-1,3,3,outer,1.6550179293206497
3759153158,29,17810,1,-4,2,outer,1.7064733178265716
3759153158,29,18831,2,-4,-1,outer,1.720302155383043
3759153158,29,18833,2,-4,1,outer,1.6579203606656059
3759153158,29,19856,3,-4,0,outer,1.7940733193957996
3759153158,29,19980,3,0,-4,outer,1.941607562334228
3759153158,29,21071,4,2,-1,outer,1.6329716278703437
3759153158,30,12813,-4,0,-3,outer,1.8637719970651143
3759153158,30,14992,-2,4,0,outer,2.2472275534597927
3759153158,30,16784,0,-4,0,outer,1.9052790600652412
3759153158,30,17837,1,-3,-3,outer,2.3105638159502413
3759153158,30,18832,2,-4,0,outer,1.7561239027930358
3759153158,30,19088,2,4,0,outer,2.217701874269234
3759153158,30,20020,3,1,4,outer,1.7405141879581734
3759153158,30,20050,3,2,2,outer,1.734504689753167
3759153158,30,21104,4,3,0,outer,1.877018597033371
3759153158,30,21105,4,3,1,outer,1.7709626239530014
3759153158,31,11794,-5,0,2,outer,1.947396714799452
3759153158,31,17809,1,-4,1,outer,1.9349149674683137
3759153158,31,17876,1,-2,4,outer,1.8628717451428733
3759153158,31,18062,1,4,-2,outer,2.2047943175927225
3759153158,32,12720,-4,-3,0,outer,2.2518960400957866
3759153158,32,12753,-4,-2,1,outer,2.014990468059386
3759153158,32,12781,-4,-1,-3,outer,1.9994482311204125
3759153158,32,12782,-4,-1,-2,outer,2.2275761974700803
3759153158,32,12845,-4,1,-3,outer,1.9584295674820886
3759153158,32,12879,-4,2,-1,outer,2.504425950922084
3759153158,32,12881,-4,2,1,outer,2.130229944919707
3759153158,32,12912,-4,3,0,outer,1.8591131482850083
3759153158,32,13711,-3,-4,-1,outer,1.9667884405070561
3759153158,32,13804,-3,-1,-4,outer,1.7175192026630328
3759153158,32,13812,-3,-1,4,outer,1.7574062101385122
3759153158,32,13836,-3,0,-4,outer,2.1673240707514307
3759153158,32,13967,-3,4,-1,outer,1.69890801357285
3759153158,32,13968,-3,4,0,outer,1.9331994815275764
3759153158,32,19988,3,0,4,outer,2.1006572178624987
3759153158,32,20945,4,-2,1,outer,1.9213145983217477
3759153158,32,21042,4,1,2,outer,1.7654955357289845
3759153158,33,12719,-4,-3,-1,outer,1.8979632346120605
3759153158,33,12851,-4,1,3,outer,2.1531764985869764
3759153158,33,13713,-3,-4,1,outer,2.1591950382591083
3759153158,33,16782,0,-4,-2,outer,1.8638850505844355
3759153158,33,16908,0,0,-4,outer,2.0624695042072254
3759153158,33,18861,2,-3,-3,outer,1.6854579803923302
3759153158,33,19053,2,3,-3,outer,1.9693921668377492
3759153158,33,19855,3,-4,-1,outer,1.6162965821062016
3759153158,33,20912,4,-3,0,outer,2.1972599295753072
3759153158,33,20979,4,-1,3,outer,1.8304128502786545
3759153158,33,21005,4,0,-3,outer,2.149659414459746
3759153158,34,15828,-1,-2,4,outer,2.1491219634327074
3759153158,34,15884,-1,0,-4,outer,1.6480837058765119
3759153158,34,16014,-1,4,-2,outer,1.7091226427551987
3759153158,34,17808,1,-4,0,outer,2.115607562041009
3759153158,34,17940,1,0,4,outer,1.9817261688790122
3759153158,34,18066,1,4,2,outer,1.7790759658483486
3759153158,34,18867,2,-3,3,outer,2.064184926478235
3759153158,35,11790,-5,0,-2,outer,1.9067810148426687
3759153158,35,11793,-5,0,1,outer,1.7863023718452515
3759153158,35,12750,-4,-2,-2,outer,1.6489705433188637
3759153158,35,12754,-4,-2,2,outer,2.0244030490660743
3759153158,35,12786,-4,-1,2,outer,1.866061309583045
3759153158,35,12913,-4,3,1,outer,2.1624376334593096
3759153158,35,13868,-3,1,-4,outer,2.1531649121945025
3759153158,35,13876,-3,1,4,outer,1.9388030271690568
3759153158,35,13969,-3,4,1,outer,2.2331572938092354
3759153158,35,15757,-1,-4,-3,outer,1.5374384966045085
3759153158,35,15759,-1,-4,-1,outer,1.90556127253908
3759153158,35,15761,-1,-4,1,outer,1.874587094580851
3759153158,35,15796,-1,-3,4,outer,1.7936883958850187
3759153158,35,15852,-1,-1,-4,outer,1.9960455724566033
3759153158,35,15860,-1,-1,4,outer,1.9270309875215037
3759153158,35,15924,-1,1,4,outer,2.045834581577697
3759153158,35,16017,-1,4,1,outer,1.8718859610898742
3759153158,35,17807,1,-4,-1,outer,2.00618904810839
3759153158,35,17964,1,1,-4,outer,1.9621322011056228
3759153158,35,17972,1,1,4,outer,2.077880030712768
3759153158,35,18063,1,4,-1,outer,1.9724508991791685
3759153158,35,18067,1,4,3,outer,1.5846524340191326
3759153158,35,19948,3,-1,-4,outer,2.1900708306749053
3759153158,35,20012,3,1,-4,outer,1.7784698229404885
3759153158,35,20113,3,4,1,outer,2.3122791935237195
3759153158,36,16018,-1,4,2,outer,1.8205841492895671
3759153158,36,17806,1,-4,-2,outer,2.093972038812844
3759153158,36,18064,1,4,0,outer,1.84734872334663
3759153158,37,11759,-5,-1,-1,outer,2.398732755190554
3759153158,37,11823,-5,1,-1,outer,2.5108354021487753
3759153158,37,12751,-4,-2,-1,outer,1.8439112855994848
3759153158,37,12911,-4,3,-1,outer,2.2823616603764245
3759153158,37,14990,-2,4,-2,outer,1.6658974487298004
3759153158,37,16013,-1,4,-3,outer,1.6692561036893103
3759153158,37,16019,-1,4,3,outer,1.9433215987741597
3759153158,37,16884,0,-1,4,outer,2.0374923964067273
3759153158,37,18036,1,3,4,outer,1.978887041644427
3759153158,37,18900,2,-2,4,outer,1.8376897817544982
3759153158,37,20942,4,-2,-2,outer,2.42458163475418
3759153158,37,20946,4,-2,2,outer,2.2907757153388313
3759153158,37,21037,4,1,-3,outer,2.104919897727668
3759153158,37,21043,4,1,3,outer,2.124393036605078
3759153158,37,21074,4,2,2,outer,1.8381178225070467
3759153158,38,12787,-4,-1,3,outer,2.1598161894402055
3759153158,38,12944,-4,4,0,outer,1.6059845007215565
3759153158,38,14963,-2,3,3,outer,1.906403284721767
3759153158,38,15820,-1,-2,-4,outer,1.6662843316723788
3759153158,38,17900,1,-1,-4,outer,2.154574657203532
3759153158,38,20911,4,-3,-1,outer,1.774765927261316
3759153158,39,10769,-6,0,1,outer,1.675255816587894
3759153158,39,11697,-5,-3,1,outer,1.803878987558988
3759153158,39,11761,-5,-1,1,outer,2.1803170888423824
3759153158,39,12687,-4,-4,-1,outer,1.9432241464485605
3759153158,39,12689,-4,-4,1,outer,2.1684311305700024
3759153158,39,12780,-4,-1,-4,outer,1.7872998163225948
3759153158,39,12812,-4,0,-4,outer,2.1149632402314826
3759153158,39,12878,-4,2,-2,outer,1.6433714071203183
3759153158,39,14738,-2,-4,2,outer,1.9716526091326212
3759153158,39,14991,-2,4,-1,outer,1.6796269487943385
3759153158,39,16785,0,-4,1,outer,1.9990012127221481
3759153158,39,17043,0,4,3,outer,2.528556864378113
3759153158,39,17908,1,-1,4,outer,2.0013334717961904
3759153158,39,19922,3,-2,2,outer,1.8885400279765314
3759153158,39,21999,5,-1,-1,outer,1.8774963543879137
3759153158,39,22065,5,1,1,outer,2.049412990488696
3759153158,40,11696,-5,-3,0,outer,1.9663354189013598
3759153158,40,13680,-3,-5,0,outer,1.9819168517464525
3759153158,40,15763,-1,-4,3,outer,1.8807083419138737
3759153158,40,15788,-1,-3,-4,outer,1.705487989704071
3759153158,40,15916,-1,1,-4,outer,2.1704919439783183
3759153158,40,16015,-1,4,-1,outer,2.2166376958303022
3759153158,40,19956,3,-1,4,outer,1.9910400799660772
3759153158,40,20943,4,-2,-1,outer,1.945182987129108
3759153158,40,21039,4,1,-1,outer,1.9734414150081703
3759153158,40,21103,4,3,-1,outer,2.00740864476117
3759153158,41,12688,-4,-4,0,outer,1.774100345627556
3759153158,41,12820,-4,0,4,outer,2.329195857922807
3759153158,41,14734,-2,-4,-2,outer,1.840313805946409
3759153158,41,14796,-2,-2,-4,outer,2.0815306538760425
3759153158,41,17777,1,-5,1,outer,1.6339267580412895
3759153158,41,21012,4,0,4,outer,2.3285579965441587
3759153158,41,21038,4,1,-2,outer,1.8065009729322696
3759153158,41,21070,4,2,-2,outer,1.7481933899063562
3759153158,41,21136,4,4,0,outer,2.574837107053927
3759153158,42,11789,-5,0,-3,outer,1.813116873010769
3759153158,42,15988,-1,3,4,outer,1.885857416294701
3759153158,42,16787,0,-4,3,outer,1.9312305298846844
3759153158,42,16812,0,-3,-4,outer,1.8641905021492982
3759153158,42,16820,0,-3,4,outer,2.2004619007089894
3759153158,42,16972,0,2,-4,outer,1.9384640217920444
3759153158,42,16980,0,2,4,outer,1.8496540706797842
3759153158,42,17932,1,0,-4,outer,1.7367371615785268
3759153158,42,20111,3,4,-1,outer,1.826809099843052
3759153158,42,20913,4,-3,1,outer,1.8943071297225698
3759153158,42,20973,4,-1,-3,outer,1.9169882256234103
3759153158,43,15762,-1,-4,2,outer,2.3036923671182543
3759153158,43,15925,-1,1,5,outer,1.7079619045584864
3759153158,43,19918,3,-2,-2,outer,2.2751733488681154
3759153158,43,20880,4,-4,0,outer,2.194234473127907
3759153158,43,21004,4,0,-4,outer,2.3221649491640344
3759153158,44,11821,-5,1,-3,outer,1.7685415885581341
3759153158,44,11887,-5,3,-1,outer,2.0008274938318342
3759153158,44,12882,-4,2,2,outer,2.323107312887109
3759153158,44,12943,-4,4,-1,outer,2.100622593882865
3759153158,44,13835,-3,0,-5,outer,1.6901121897576523
3759153158,44,14994,-2,4,2,outer,1.5986666582649942
3759153158,44,17811,1,-4,3,outer,2.08156910930018
3759153158,44,17844,1,-3,4,outer,1.564546481249909
3759153158,44,20046,3,2,-2,outer,2.2007719291315406
3759153158,44,22001,5,-1,1,outer,2.0925248513317096
3759153158,45,11729,-5,-2,1,outer,1.6333532832182953
3759153158,45,15727,-1,-5,-1,outer,1.8143914793569818
3759153158,45,16047,-1,5,-1,outer,1.7373858321905316
3759153158,45,20974,4,-1,-2,outer,1.9666502482096657
3759153158,46,11665,-5,-4,1,outer,1.729579613847102
3759153158,46,11728,-5,-2,0,outer,1.6063985063729458
3759153158,46,11825,-5,1,1,outer,1.7977648775156216
3759153158,46,11889,-5,3,1,outer,1.7444976991001295
3759153158,46,13746,-3,-3,2,outer,1.7410400770198817
3759153158,46,14804,-2,-2,4,outer,2.5032478209808025
3759153158,46,16781,0,-4,-3,outer,2.3213479704372246
3759153158,46,16876,0,-1,-4,outer,1.9126525780302093
3759153158,46,18068,1,4,4,outer,1.5647528953476153
3759153158,46,18834,2,-4,2,outer,2.4333507070031226
3759153158,46,19086,2,4,-2,outer,2.129397013091227
3759153158,46,19090,2,4,2,outer,1.6628155265148796
3759153158,46,21135,4,4,-1,outer,1.744719885260745
3759153158,47,11762,-5,-1,2,outer,1.6494649634204965
3759153158,47,11856,-5,2,0,outer,1.601582172421562
3759153158,47,11888,-5,3,0,outer,1.7344270368107213
3759153158,47,14705,-2,-5,1,outer,1.6623484778366886
3759153158,47,14771,-2,-3,3,outer,1.6747810659103408
3759153158,47,14828,-2,-1,-4,outer,1.7311610266943458
3759153158,47,17836,1,-3,-4,outer,1.7343007888147437
3759153158,48,11695,-5,-3,-1,outer,1.8034655558033852
3759153158,48,12788,-4,-1,4,outer,1.7551825097272296
3759153158,48,13778,-3,-2,2,outer,2.3949038830031526
3759153158,48,14704,-2,-5,0,outer,1.8212520168115476
3759153158,48,14735,-2,-4,-1,outer,1.875255636258555
3759153158,48,15728,-1,-5,0,outer,1.9088371676990652
3759153158,48,15861,-1,-1,5,outer,1.8112517929416343
3759153158,48,16752,0,-5,0,outer,1.9158322695911942
3759153158,48,18095,1,5,-1,outer,1.8490549064008055
3759153158,48,18892,2,-2,-4,outer,1.6686947187666519
3759153158,48,21044,4,1,4,outer,1.6600554159840595
3759153158,48,22127,5,3,-1,outer,1.7335175362524124
3759153158,48,23056,6,0,0,outer,1.7141430289697799
3759153158,49,12722,-4,-3,2,outer,1.8889092868675483
3759153158,49,17012,0,3,4,outer,1.5866111393402822
3759153158,49,17037,0,4,-3,outer,1.7463916140411762
3759153158,49,17805,1,-4,-3,outer,1.868334921430475
3759153158,49,18061,1,4,-3,outer,1.5986468363936306
3759153158,49,19979,3,0,-5,outer,1.7175335689281606
3759153158,49,21137,4,4,1,outer,1.9464468099420276
3759153158,50,11663,-5,-4,-1,outer,1.8218500492167058
3759153158,50,11726,-5,-2,-2,outer,1.6274093534616507
3759153158,50,11727,-5,-2,-1,outer,2.267674262542695
3759153158,50,11760,-5,-1,0,outer,2.2507640116394727
3759153158,50,12656,-4,-5,0,outer,1.8462444755013423
3759153158,50,13681,-3,-5,1,outer,1.9219523006869268
3759153158,50,13741,-3,-3,-3,outer,1.805797147612587
3759153158,50,13999,-3,5,-1,outer,1.5659891820158625
3759153158,50,14957,-2,3,-3,outer,1.8462404365585714
3759153158,50,15729,-1,-5,1,outer,1.9978342528454782
3759153158,50,16049,-1,5,1,outer,1.6908048599592154
3759153158,50,17044,0,4,4,outer,1.906804951836479
3759153158,50,17909,1,-1,5,outer,2.0122910084930195
3759153158,50,17973,1,1,5,outer,2.1616640470984154
3759153158,50,17996,1,2,-4,outer,1.7647919857023082
3759153158,50,18830,2,-4,-2,outer,2.1250886201386328
3759153158,50,21073,4,2,1,outer,1.9448111057191255
3759153158,51,12755,-4,-2,3,outer,1.7239420680844835
3759153158,51,12844,-4,1,-4,outer,1.967143719888394
3759153158,51,12945,-4,4,1,outer,2.027639103332373
3759153158,51,14924,-2,2,-4,outer,1.8857261664831901
3759153158,51,19020,2,2,-4,outer,1.850720383382977
3759153158,51,19028,2,2,4,outer,2.012863523895375
3759153158,51,20144,3,5,0,outer,1.98227258058795
3759153158,51,20879,4,-4,-1,outer,1.6813733450764687
3759153158,51,22063,5,1,-1,outer,1.6281409160633529
3759153158,52,11758,-5,-1,-2,outer,1.7871150021541007
3759153158,52,11792,-5,0,0,outer,1.7232942414352845
3759153158,52,13682,-3,-5,2,outer,1.5551066280047225
3759153158,52,17775,1,-5,-1,outer,2.287002347268212
3759153158,52,17963,1,1,-5,outer,2.101266063035326
3759153158,52,19059,2,3,3,outer,2.248069678259787
3759153158,52,19891,3,-3,3,outer,2.0054899782979754
3759153158,52,22035,5,0,3,outer,1.8088632731721757
3759153158,53,11725,-5,-2,-3,outer,1.71128401494182
3759153158,53,11757,-5,-1,-3,outer,1.8603054470119258
3759153158,53,12624,-4,-6,0,outer,1.6917361962418593
3759153158,53,13742,-3,-3,-2,outer,2.2753805500997277
3759153158,53,13779,-3,-2,3,outer,1.6367346493997734
3759153158,53,14737,-2,-4,1,outer,1.903613128077082
3759153158,53,14932,-2,2,4,outer,1.7751583710278975
3759153158,53,15756,-1,-4,-4,outer,2.0178706880716977
3759153158,53,15764,-1,-4,4,outer,1.8980726139976263
3759153158,53,16783,0,-4,-1,outer,1.9625179258969234
3759153158,53,18965,2,0,5,outer,1.570935188988414
3759153158,53,19120,2,5,0,outer,2.0497444623448478
3759153158,53,19890,3,-3,2,outer,1.5798308660524765
3759153158,53,19917,3,-2,-3,outer,1.9306842802027304
3759153158,53,19923,3,-2,3,outer,1.9463109864477077
3759153158,53,20045,3,2,-3,outer,1.7471892408801049
3759153158,53,20980,4,-1,4,outer,1.8524424252743634
3759153158,53,21036,4,1,-4,outer,1.991607720484067
3759153158,54,11730,-5,-2,2,outer,1.6921341025621168
3759153158,54,11855,-5,2,-1,outer,2.1388034039255377
3759153158,54,13747,-3,-3,3,outer,2.027302504988306
3759153158,54,14765,-2,-3,-3,outer,2.233435571140987
3759153158,54,15851,-1,-1,-5,outer,1.7440018138393774
3759153158,54,15915,-1,1,-5,outer,2.1415287957302933
3759153158,54,16751,0,-5,-1,outer,1.625483463467062
3759153158,54,18097,1,5,1,outer,1.837296085572735
3759153158,55,10736,-6,-1,0,outer,1.8372267430790952
3759153158,55,11824,-5,1,0,outer,2.0508163335290837
3759153158,55,13710,-3,-4,-2,outer,1.5837821169388195
3759153158,55,13803,-3,-1,-5,outer,1.7141628996358753
3759153158,55,13934,-3,3,-2,outer,1.7288549811738274
3759153158,55,15893,-1,0,5,outer,1.6635592381708657
3759153158,55,16012,-1,4,-4,outer,1.8296366328298053
3759153158,55,16780,0,-4,-4,outer,1.9155340943748282
3759153158,55,16788,0,-4,4,outer,2.428064188517812
3759153158,55,17899,1,-1,-5,outer,2.0030233003044007
3759153158,55,20914,4,-3,2,outer,1.6486872114538416
3759153158,55,22064,5,1,0,outer,1.8209722358043854
3759153158,56,14706,-2,-5,2,outer,1.6888817639208027
3759153158,56,16020,-1,4,4,outer,1.8431127779525553
3759153158,57,10704,-6,-2,0,outer,2.093000027991527
3759153158,57,14702,-2,-5,-2,outer,1.7948158921314863
3759153158,57,14836,-2,-1,4,outer,1.697422201517705
3759153158,58,13901,-3,2,-3,outer,1.7471885169398074
3759153158,58,14859,-2,0,-5,outer,1.9299479815647007
