backend_label,actual_backend,L,profile,arm,seed,dx,dy,dz,n,tick,source_real,source_imag,source_abs,div_real,div_imag,div_abs,occupancy,global_charge,removed_since_last,cumulative_removed,history_evaporation,history_other,history_required,history_enabled,toggles_valid,event_valid,source_valid,field_valid,execution_valid
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,6,0.066676207913155691,-0.33144100431602236,0.33808113825484543,0,0,0,17298,-14,1952,15470,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,7,0.060422128533131114,-0.29740961353219991,0.30348527449918672,0,0,0,15551,-7,1747,17217,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,8,0.053991060449033922,-0.26771182553106088,0.27310191529461014,0,0,0,13996,-56,1555,18772,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,9,0.049126289464205032,-0.24072016263918738,0.24568188581488398,0,0,0,12609,-31,1387,20159,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,10,0.044253053928322066,-0.21689091135753372,0.22135943668948141,0,0,0,11370,-30,1239,21398,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,11,0.041997230581633918,-0.19565143997984241,0.20010810414051902,0,0,0,10285,5,1085,22483,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,12,0.037793022776675247,-0.17656301217954842,0.18056248181865928,0,0,0,9277,-63,1008,23491,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,13,0.034196703000864477,-0.15757569933210716,0.16124365263827278,0,0,0,8289,-89,988,24479,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,14,0.030394309510298593,-0.14249738424435676,0.14570284337339365,0,0,0,7485,-103,804,25283,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,15,0.026590171410362642,-0.12870268996376993,0.13142077316597536,0,0,0,6766,-78,719,26002,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,7,1,1,0,2,16,0.023503863793476645,-0.11504219023855902,0.1174186405478581,0,0,0,6067,-133,699,26701,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,0,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,1,0.11382186790070696,-0.5689125617103109,0.58018697028130017,0.003127533674383268,-0.015723173554178356,0.016031208734815193,29941,35,2827,2827,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,2,0.10579664289458546,-0.52648138269687073,0.53700612284607452,0.0087895224791493289,-0.044105131166475943,0.044972417108973796,28215,7,1726,4553,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,3,0.10071611373836434,-0.49777348026489948,0.50786038752947582,0.016217806011154946,-0.081240181532227063,0.082843130838981816,27144,68,1071,5624,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,4,0.098211827332509313,-0.48301273133755079,0.49289640053681832,0.024540907040609856,-0.12268887813384972,0.12511921089951969,26625,57,519,6143,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,5,0.097153400360289618,-0.47753178427496734,0.48731446540647722,0.032862140249044526,-0.1639284813388997,0.16718991373831693,26435,69,190,6333,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,6,0.096921606886053724,-0.47579129182817653,0.48556271609432677,0.040321183278013442,-0.20068938713917156,0.20469984839084623,26376,60,59,6392,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,7,0.096769785455977281,-0.47487544606637722,0.48463499734742288,0.046164793274448626,-0.22924437253310562,0.23384646774362422,26345,67,31,6423,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,8,0.096477821167368694,-0.47356023035859113,0.48328796980111627,0.049803604920897443,-0.24670913255926757,0.25168590574615635,26300,76,45,6468,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,9,0.096080749734860998,-0.47156401746475041,0.48125267068049443,0.050865681236112695,-0.25130068068166656,0.25639685965058689,26232,74,68,6536,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,10,0.095473464014555198,-0.46783959926130297,0.47748201324020062,0.049234660617486894,-0.24250896893531615,0.24745636346675196,26106,72,126,6662,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,11,0.094778083591847889,-0.46392108573105462,0.47350359968560307,0.045058787201001343,-0.22112179653093333,0.22566599922250716,25972,78,134,6796,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,12,0.094026088268069991,-0.46027191230368564,0.46977775440168151,0.038739111325525981,-0.18918425123328192,0.19310981244097625,25846,70,126,6922,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,13,0.092801128799316235,-0.45489365396368386,0.4642631645121752,0.030890089383829242,-0.14980537390361148,0.15295701249874685,25654,60,192,7114,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,14,0.090731826337701202,-0.44519923850782672,0.45435077448874628,0.022267594233036477,-0.10679661179676321,0.10909336388706557,25291,27,363,7477,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,15,0.086856836463524337,-0.4265537042100751,0.43530698663792161,0.013683879951798171,-0.06422515818108615,0.065666730647419638,24498,24,793,8270,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,7,1,1,0,2,16,0.082332586160839133,-0.40384174537123418,0.41214901437273477,0.0059021357446956838,-0.025890425841685494,0.026554648493486606,23409,31,1089,9359,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,0,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,1,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.003127533674383268,-0.015723173554178356,0.016031208734815193,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,2,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.0090692023556074464,-0.04559395916442447,0.046487197631758376,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,3,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.017229613238490794,-0.08661911506791109,0.088316083855071378,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,4,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.026791041507407212,-0.13468766100536611,0.13732634828083079,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,5,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.036795371537928105,-0.18498282446005632,0.18860685223987536,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,6,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.046240106146159594,-0.2324647117485753,0.23701896469429679,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,7,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.054178823150956505,-0.27237533726371044,0.27771148558808767,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,8,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.059816012866369013,-0.30071540374459443,0.30660676679503351,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,9,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.062586793206527783,-0.31464505717272284,0.32080931826725778,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,10,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.06221351444581405,-0.31276845811740905,0.31889595446295799,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,11,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.05873358147840535,-0.29527365368032449,0.30105840654432603,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,12,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.052495705611270045,-0.26391373398656398,0.26908410970244229,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,13,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.044124961484225615,-0.22183116145816423,0.22617709083782672,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,14,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.034460150635129097,-0.17324287619262044,0.176636904788573,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,15,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.024469748277186187,-0.12301773187630721,0.12542779172392324,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,locked_control,0,1,1,0,2,16,0.12499999999999997,-0.62841743651560877,0.64072886193525669,0.015154855953425637,-0.076188605832111636,0.077681228862640658,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,0,0.062500000000000139,-0.63457314922558761,0.63764357733617916,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,1,0.055277255902443409,-0.57160835646392005,0.57427492388183565,0,0,0,29540,-64,3228,3228,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,2,0.049047545380500636,-0.51354180016072537,0.51587870882618392,0,0,0,26542,-18,2998,6226,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,3,0.043353261009270852,-0.46239069964922458,0.4644186305072584,0,0,0,23863,-59,2679,8905,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,4,0.039586302575906958,-0.41574973438530882,0.41763011983462844,0,0,0,21458,-72,2405,11310,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,5,0.034198958882064923,-0.37413798569544932,0.37569775236067809,0,0,0,19293,-45,2165,13475,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,6,0.028865207274914352,-0.33661557457851254,0.33785092162053654,0,0,0,17344,-72,1949,15424,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,7,0.027511477450704883,-0.30332222948122517,0.30456732636476563,0,0,0,15626,-80,1718,17142,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,8,0.025006439388678806,-0.27384960498852662,0.2749889600752578,0,0,0,14086,-78,1540,18682,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,9,0.021804765432124614,-0.24661248536149652,0.24757456600330396,0,0,0,12703,-105,1383,20065,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,10,0.018553134101833735,-0.22112783629325936,0.22190479663301363,0,0,0,11389,-83,1314,21379,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,11,0.017138835995376429,-0.19798791240792452,0.19872834010005822,0,0,0,10205,-95,1184,22563,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,12,0.016169712567567184,-0.17920582123742235,0.17993383775681748,0,0,0,9221,-79,984,23547,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,13,0.014656431856486643,-0.16050415726519698,0.16117194388036313,0,0,0,8252,-84,969,24516,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,14,0.013501632149248134,-0.14502632427231438,0.14565345448231598,0,0,0,7473,-81,779,25295,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,15,0.012760875382384459,-0.1306328395380113,0.13125463308504029,0,0,0,6721,-19,752,26047,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,0,1,1,0,3,16,0.011203327693200375,-0.11736378297657724,0.11789729473560601,0,0,0,6029,15,692,26739,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,0,0.062500000000000139,-0.63457314922558761,0.63764357733617916,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,1,0.057344449725835855,-0.58212663924157892,0.58494427942245431,0.0032958741087523533,-0.033463571402266891,0.033625487314466664,30322,-58,2446,2446,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,2,0.054082717923150204,-0.55200468557893501,0.55464773800949907,0.0088959454757309257,-0.090316706659847701,0.090753762168783697,29130,-18,1192,3638,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,3,0.053023072413507184,-0.54154178351482318,0.54413137154604829,0.015405179491048582,-0.15655448512773268,0.15731060475619849,28750,-12,380,4018,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,4,0.052519761851038682,-0.53839635725275514,0.54095190441288421,0.021346109283733213,-0.21715912228494141,0.21820573038561389,28640,-18,110,4128,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,5,0.052339721160152737,-0.5363162380463643,0.53886413278611056,0.025394720837523616,-0.25872896609407303,0.25997224802375302,28569,-7,71,4199,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,6,0.052237382131059419,-0.53447586512670953,0.53702252699011699,0.026657321268477998,-0.27207565597336908,0.27337844712147652,28507,-15,62,4261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,7,0.051910911604064934,-0.53060610947831277,0.53313936841999976,0.024852767555537697,-0.25418728446305416,0.25539936499112759,28375,-27,132,4393,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,8,0.051345305099839304,-0.52473901586997296,0.527245080709136,0.020357950050930732,-0.2087665241004581,0.20975678228668398,28165,-49,210,4603,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,9,0.050478714316789929,-0.51317983243256859,0.51565651456623263,0.014124690070166078,-0.14542367017865893,0.14610801045052124,27713,-65,452,5055,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,10,0.0481709746367881,-0.4924441023079773,0.49479453988031002,0.0074686048745724494,-0.077382956327725794,0.077742536547190211,26776,-118,937,5992,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,11,0.04635731654636855,-0.46774056166318639,0.47003216254036628,0.0017216573322522686,-0.018410691852067874,0.018491016154919566,25492,-122,1284,7276,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,12,0.043216585994541902,-0.44516474203005174,0.44725755538806289,-0.0019566863866412351,0.019916561113338352,0.020012446831834646,24204,-54,1288,8564,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,13,0.040755040552455261,-0.42212642805723183,0.42408925309985113,-0.0029287157374229557,0.030418815223475577,0.030559477997350974,22877,-45,1327,9891,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,14,0.037404798158649062,-0.40126984513793218,0.40300943852757265,-0.0011119509679799974,0.012017327363890823,0.012068661563160631,21732,-20,1145,11036,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,15,0.036699078879632301,-0.3840563790757564,0.3858058121638327,0.0029201630027040084,-0.030169249231348345,0.030310244986564757,20818,-26,914,11950,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,0,1,1,0,3,16,0.035225722281122397,-0.37155462740713957,0.3732207023436469,0.0082498151617381808,-0.08601982060640137,0.086414518382968028,20215,-39,603,12553,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,0,0.062500000000000139,-0.63457314922558761,0.63764357733617916,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,1,0.055579720382635964,-0.57163871856121251,0.57433433631998454,0,0,0,29490,-18,3278,3278,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,2,0.048762298937072061,-0.51349435559369172,0.51580443486287431,0,0,0,26487,25,3003,6281,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,3,0.041843315817555342,-0.46207829221382013,0.46396897656400282,0,0,0,23823,21,2664,8945,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,4,0.0368897698468936,-0.41473212105305379,0.41636953220969669,0,0,0,21353,81,2470,11415,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,5,0.032133173247628197,-0.37461583632500717,0.37599144358408831,0,0,0,19228,4,2125,13540,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,6,0.028447306913820403,-0.33848076184831988,0.33967407232826607,0,0,0,17327,-5,1901,15441,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,7,0.025491158790651905,-0.30514573018463542,0.3062086148794716,0,0,0,15643,13,1684,17125,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,8,0.023278032186872872,-0.27379884936305776,0.27478660210248151,0,0,0,14042,-84,1601,18726,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,9,0.021531104209073244,-0.24579446109162767,0.24673569979187374,0,0,0,12628,-100,1414,20140,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,10,0.020104489072806327,-0.22105697391829157,0.22196931364220332,0,0,0,11368,-46,1260,21400,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,11,0.019864162701171573,-0.20003509045543505,0.20101896023343843,0,0,0,10311,33,1057,22457,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,12,0.017690758270753899,-0.17897104728156457,0.17984326146190263,0,0,0,9239,47,1072,23529,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,13,0.015590100179961857,-0.1597422412706378,0.16050119896682363,0,0,0,8267,49,972,24501,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,14,0.013496258225843794,-0.14389383072559783,0.14452537322901352,0,0,0,7442,74,825,25326,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,15,0.0124130993045822,-0.12937373860691903,0.12996787786017294,0,0,0,6711,95,731,26057,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,1,1,1,0,3,16,0.01121114270842896,-0.115411909901613,0.11595515800500984,0,0,0,6004,110,707,26764,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,0,0.062500000000000139,-0.63457314922558761,0.63764357733617916,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,1,0.056707501983074185,-0.58181596502491828,0.58457297058539859,0.0032958741087523533,-0.033463571402266891,0.033625487314466664,30245,41,2523,2523,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,2,0.053529524313956148,-0.55145412883628864,0.55404608669664701,0.0088623566825469756,-0.090300323570136912,0.090734171086973125,29040,42,1205,3728,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,3,0.052147301122732519,-0.53989048705990006,0.5424030595711653,0.015316165442695172,-0.15649626389027202,0.15724396820063297,28617,67,423,4151,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,4,0.051769896460686082,-0.53655308871825069,0.53904483968650063,0.021174927338722054,-0.21698469871338388,0.21801545134127107,28498,88,119,4270,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,5,0.051710167337331345,-0.53511214587433653,0.53760482705077339,0.025139212974743058,-0.25837923061820889,0.25959931980621032,28448,96,50,4320,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,6,0.051414423704894248,-0.53298104490862597,0.53545516824174666,0.026340090377862467,-0.27156349267446245,0.27283792059511591,28376,82,72,4392,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,7,0.050993956870753802,-0.5290245702105949,0.53147660298816635,0.024499697564113111,-0.25354571968241346,0.25472665182506127,28241,109,135,4527,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,8,0.050507158780118959,-0.52192993460046322,0.52436802888818834,0.019997795184816786,-0.20805227184201047,0.20901114714501642,27989,91,252,4779,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,9,0.049485376847134284,-0.50968754166435071,0.51208416559150916,0.013791907742124559,-0.14464458588333001,0.14530062953933581,27520,102,469,5248,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,10,0.047589389633360034,-0.4889966737199517,0.49130692740368792,0.0071834906098240427,-0.076525026102815835,0.0768614477965259,26568,84,952,6200,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,11,0.046417030809315918,-0.46431050630705362,0.46662488898071591,0.0015158095132870404,-0.017479487164139565,0.017545089056539193,25314,156,1254,7454,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,12,0.043732019142109703,-0.44211012321480364,0.44426776897188336,-0.002035162547515471,0.020898549823592065,0.020997411062413613,24033,133,1281,8735,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,13,0.040925345934800468,-0.41802062850263799,0.42001920169633145,-0.0028355005540847559,0.031398208247266163,0.031525982054979793,22685,87,1348,10083,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,14,0.038446624191121923,-0.39534301848379133,0.39720806282799537,-0.000858421337150637,0.012996744828840069,0.013025062891904075,21421,105,1264,11347,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,15,0.035937487804854958,-0.37742092572692104,0.37912802350431729,0.0033335769849079672,-0.029091162518358204,0.029281538077495815,20484,106,937,12284,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,coupled,1,1,1,0,3,16,0.034762690788062274,-0.36538758684858963,0.36703750938270879,0.0086926640013163768,-0.084728600050090502,0.085173341333353705,19913,143,571,12855,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,0,0.062500000000000139,-0.63457314922558761,0.63764357733617916,0,0,0,32768,0,0,0,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,1,0.056940861186754212,-0.5698038348485186,0.57264183560124826,0,0,0,29467,-75,3301,3301,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,2,0.048906850663103719,-0.51144593205187527,0.51377896166950487,0,0,0,26448,-84,3019,6320,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,3,0.045824277267735768,-0.46010143392437386,0.46237776102054834,0,0,0,23800,-148,2648,8968,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,4,0.043154615890935534,-0.41510250857802505,0.41733968598788151,0,0,0,21436,-114,2364,11332,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,5,0.038645672082119352,-0.37314800289642519,0.37514386578520681,0,0,0,19257,-75,2179,13511,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,6,0.035324999252446622,-0.3346971218001385,0.33655611554907466,0,0,0,17304,-84,1953,15464,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,7,0.030461158416644235,-0.30010635386393059,0.30164831476669418,0,0,0,15513,-63,1791,17255,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,8,0.026973408669954405,-0.26908862914548221,0.27043715556607828,0,0,0,13919,-41,1594,18849,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,9,0.024219038960727322,-0.24206349113875955,0.24327206085053324,0,0,0,12507,17,1412,20261,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,10,0.022466476720996068,-0.21835633768121446,0.21950907220843427,0,0,0,11264,28,1243,21504,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,11,0.020788512063247441,-0.19782896653019047,0.19891823001476513,0,0,0,10194,32,1070,22574,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,12,0.019114813199161137,-0.17837174706000286,0.17939302169503826,0,0,0,9186,64,1008,23582,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,13,0.017810231600020293,-0.16018242622528253,0.16116951951614314,0,0,0,8245,-9,941,24523,0,0,0,0,1,1,1,1,1
wsl2_cuda,gpu,32,full,isolated,2,1,1,0,3,14,0.016806830458113587,-0.14367721840111605,0.14465687898447752,0,0,0,7411,-43,834,25357,0,0,0,0,1,1,1,1,1
